"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 18:26:41",5191,46.339127,26.284834,45.82169,45.831609,46.599611,45.688733,4.385474,3.783973,0.345754,0,0.39537,45.057003,0,29.644094,49.085651,-1.172454,-1.261284,25.765322,47.327835,90.552628,-0.09838,0.650948,0.463513,38.554977,33.53672,-0.101273,24.597803,1,0,1,0,3.677662,0.656829,0.46875,0.240222,0,0.334751,90.84404,91.921593,29.832174,50.112846,1.544502,0.877113,91.70372,92.034401,49.424187,11.050347,0,0,1.21883,2447.709961,1012.4,0.057012,0.872549,6.248896,0.002437,-1.220003,266.837,0.817158,16377.48,3.694301,1.299568,-4.154864,1.084326,47.957265,20.912937,20.49066,19.677758,0.008345,18.01881,47.763863,27,46.779009,-13.38656,1.100866,NA,9.850687
"2025/03/06 18:27:01",5211,46.369801,26.383163,46.035332,46.009401,46.765209,45.815066,4.415506,3.79398,0.345754,0,0.39537,45.294247,0,29.609375,49.091434,-1.161748,-1.261284,25.800039,47.348106,90.533821,-0.10706,0.650948,0.463513,38.554977,33.516483,-0.095486,24.898726,1,0,1,0,3.677662,2.653356,0.46875,0.240222,0,0.334751,90.865448,91.921593,29.895832,50.185188,1.544502,0.877113,91.693604,92.024872,49.207176,11.012731,0,0,1.18796,2447.719971,1012.4,0.056057,0.896611,6.255741,0.002662,-1.952242,266.868,0.895245,16377.48,3.707741,1.43149,-4.012253,0.950557,47.95474,20.913934,20.487243,19.676975,0.008344,18.014172,47.743625,27,46.790315,-12.178298,1.074326,NA,9.78181
"2025/03/06 18:27:21",5231,46.390053,26.396321,46.109343,46.024674,46.730744,45.574785,4.445546,3.79398,0.345754,0,0.39537,45.273121,0,29.409719,49.045135,-1.161748,-1.261284,25.775444,47.423306,90.52224,-0.10706,0.650948,0.463513,38.543987,33.516476,-0.118634,24.849533,1,0,1,0,3.677662,2.653357,0.46875,0.240222,0,0.334722,90.875557,91.921555,30.156246,50.089699,1.544502,0.877113,91.704033,92.004013,49.21875,11.035881,0,0,1.23299,2447.72998,1012.4,0.057468,0.912359,6.296321,0.002834,-1.269446,266.93,0.887241,16377.48,3.717785,1.298163,-5.102897,1.089772,47.950488,20.912461,20.483754,19.65321,0.008308,18.018747,47.741825,27,46.772981,-14.59482,0.996643,NA,10.009482
"2025/03/06 18:27:41",5251,46.410004,26.541482,45.611219,45.137726,46.597021,45.438923,4.405496,3.79398,0.345754,0,0.405411,44.993641,0,29.554398,49.019096,-1.171875,-1.261284,25.74362,47.426193,90.552605,-0.09838,0.650948,0.463513,38.512444,33.526608,-0.118634,24.826387,1,0,1,0,3.677662,2.653357,0.46875,0.240222,0,0.334809,90.844063,91.921555,29.728006,50.150459,1.544502,0.877113,91.704033,92.023964,49.166668,11.04456,0,0,1.13325,2447.72998,1012.5,0.05747,0.895208,6.232008,0.00266,-1.458088,266.943,0.821556,16377.52,3.693361,1.296855,-6.878343,0.978475,47.926406,20.912459,20.48892,19.656087,0.008303,18.018771,47.731914,26.7,46.752893,-16.004386,1.036708,NA,9.991668
"2025/03/06 18:28:01",5271,46.410004,26.504906,45.279043,44.947481,45.820776,45.30821,4.455559,3.79398,0.345754,0,0.405411,44.768524,0,29.577545,48.943859,-1.171586,-1.261284,25.724819,47.345211,90.541023,-0.118634,0.650948,0.463513,38.512444,33.515907,-0.138889,24.785879,1,0,1,0,3.677662,2.653356,0.465856,0.239213,0,0.334838,90.834206,91.921883,29.710648,48.616898,1.544502,0.877113,91.704033,92.002869,49.085644,11.006945,0,0,1.22091,2447.73999,1012.5,0.056426,0.855929,6.307421,0.00235,-1.684164,267.029,0.873625,16377.52,3.716164,1.306384,-9.335966,0.947385,47.928399,20.913548,20.499688,19.649616,0.008339,18.018436,47.722849,26.7,46.74912,-17.875278,1.087627,NA,9.851949
"2025/03/06 18:28:21",5291,46.389755,26.62541,44.965097,44.88453,45.937464,45.264372,4.445661,3.79398,0.344741,0,0.405411,44.634857,0,29.493631,49.108795,-1.171585,-1.261284,25.704571,47.271431,90.55117,-0.101273,0.650948,0.462485,38.502609,33.505486,-0.138889,24.826385,1,0,1,0,3.677662,0.659722,0.465856,0.240222,0,0.334838,90.823242,91.922157,29.800344,50.283558,1.544502,0.877113,91.70401,91.982918,49.334484,11.134259,0,0,1.14719,2447.75,1012.5,0.056095,0.834002,6.325175,0.00286,-1.819136,267.105,0.802095,16377.52,3.705593,1.432656,-6.183271,0.928028,47.919651,20.913894,20.502164,19.64749,0.008287,18.023605,47.730392,26.7,46.739207,-18.40418,0.998564,NA,9.918645
"2025/03/06 18:28:41",5311,46.389755,26.57404,45.2527,45.172607,46.737815,45.516445,4.42564,3.803993,0.345754,0,0.395399,44.818871,0,29.421295,49.056709,-1.161458,-1.261284,25.672747,47.272881,90.532372,-0.109954,0.650948,0.462485,38.461231,33.475113,-0.124421,24.852428,1,0,1,0,3.677662,0.659722,0.465856,0.240222,0,0.334838,90.82296,91.931999,29.670139,50.164932,1.544502,0.877113,91.693573,92.003136,49.207176,11.192129,0,0,1.19311,2447.75,1012.5,0.055612,0.823622,6.29708,0.002628,-1.409994,267.105,0.959859,16377.56,3.741437,1.432648,-7.163053,0.949212,47.931783,20.914398,20.507803,19.643954,0.008274,18.018808,47.707469,26.7,46.70931,-15.014871,1.096641,NA,9.830872
"2025/03/06 18:29:01",5331,46.410309,26.50366,45.819076,45.712972,47.056823,45.663683,4.395662,3.803993,0.345754,0,0.395399,45.056133,0,29.577545,49.111687,-1.161458,-1.261284,25.736387,47.281567,90.542511,-0.115741,0.650948,0.462485,38.451107,33.485233,-0.086806,24.81192,1,0,1,0,3.677662,0.659722,0.465856,0.240222,0,0.334751,90.832489,91.93203,29.924768,50.159142,1.544502,0.877113,91.693626,92.003136,49.120369,11.142939,0,0,1.14952,2447.76001,1012.5,0.055643,0.85251,6.298307,0.002809,-1.17889,267.161,0.706959,16377.56,3.688171,1.432677,-6.735894,0.946906,47.91254,20.914366,20.502611,19.650844,0.008298,18.024006,47.744941,26.7,46.700215,-13.039735,1.006304,NA,9.905369
"2025/03/06 18:29:21",5351,46.410309,26.556374,45.947234,45.966477,46.911081,45.836055,4.425813,3.803993,0.345754,0,0.395399,45.301212,0,29.53125,49.09433,-1.161458,-1.261284,25.720482,47.352448,90.552628,-0.086806,0.650948,0.462485,38.451389,33.485241,-0.083912,24.733793,1,0,1,0,3.677662,2.662037,0.465856,0.240222,0,0.334751,90.84201,91.931992,29.756943,50.049183,1.544502,0.877113,91.703728,92.003136,49.123264,11.137152,0,0,1.15651,2447.77002,1012.5,0.055633,0.882716,6.309947,0.002855,-0.998781,267.2,0.849515,16377.56,3.704376,1.435942,-7.016934,1.085549,47.916258,20.914376,20.496295,19.647391,0.008274,18.005146,47.715744,26.7,46.703678,-10.916809,1.057253,NA,9.986904
"2025/03/06 18:29:41",5371,46.410309,26.603958,46.083831000000004,45.883089,46.921518,45.601501,4.385706,3.79398,0.345754,0,0.395399,45.291656,0,29.577545,49.100121,-1.161169,-1.261284,25.7306,47.443546,90.552605,-0.109954,0.650948,0.463491,38.399609,33.475109,-0.086806,24.809027,1,0,1,0,3.677662,2.662037,0.465856,0.240222,0,0.334751,90.842018,91.942139,29.945019,50.121525,1.544502,0.877113,91.713585,92.023682,49.143524,11.134259,0,0,1.1425,2447.77002,1012.5,0.056068,0.903304,6.27783,0.003098,-1.596307,267.211,0.904755,16377.6,3.729796,1.303706,-8.787383,0.955162,47.920679,20.913923,20.491839,19.663368,0.00833,18.023948,47.708583,26.7,46.704011,-13.764711,1.032796,NA,10.088454
"2025/03/06 18:30:01",5391,46.420422,26.63877,45.496355,45.298431,46.620295,45.426142,4.446178,3.79398,0.345754,0,0.405411,45.002319,0,29.629629,49.056709,-1.171296,-1.261863,25.740728,47.431984,90.549728,-0.101273,0.650948,0.463491,38.419273,33.464687,-0.127315,24.809025,1,0,1,0,3.677662,2.662037,0.465856,0.239213,0,0.334751,90.84201,91.942139,29.982639,48.463539,1.544502,0.877113,91.703705,92.002892,49.1059,11.197916,0,0,1.13263,2447.780029,1012.5,0.056049,0.889616,6.357256,0.00262,-1.775151,267.295,0.912016,16377.6,3.6957,1.297502,-7.833436,0.946093,47.9215,20.913943,20.49216,19.635855,0.008221,18.028661,47.705729,26.7,46.704391,-15.964266,1.073058,NA,10.131842
"2025/03/06 18:30:22",5412,46.410019,26.646263,45.224976,44.82252,46.550897,45.294083,4.456138,3.79398,0.345754,0,0.405411,44.777496,0,29.545715,49.0191,-1.171296,-1.261863,25.711794,47.358212,90.538155,-0.09838,0.650948,0.463491,38.419563,33.464405,-0.141782,24.806133,1,0,1,0,3.677662,2.248264,0.474537,0.239213,0,0.344762,90.873268,91.942131,29.849537,48.666084,1.544502,0.877113,91.703133,92.013275,49.241898,11.203703,0,0,1.12694,2447.790039,1012.5,0.056431,0.850292,6.326317,0.002662,-1.648107,267.295,0.881082,16377.6,3.687309,1.301399,-7.294283,0.952342,47.922958,20.913544,20.498477,19.647088,0.008227,18.028605,47.714031,26.7,46.686267,-17.269492,1.03905,NA,10.100371
"2025/03/06 18:30:42",5432,46.410019,26.615783,45.206877,45.094523,46.199941,45.386712,4.405959,3.79398,0.345754,0,0.405411,44.747116,0,29.525461,49.030666,-1.16088,-1.261863,25.685755,47.2859,90.549728,-0.121528,0.650948,0.463491,38.420155,33.454277,-0.138889,24.817707,1,0,1,0,3.677662,0.697338,0.462963,0.239213,0,0.334722,90.8834,91.942131,30,48.564812,1.544502,0.877113,91.723427,92.002556,49.31712,11.171873,0,0,1.26172,2447.790039,1012.5,0.05695,0.824872,6.314618,0.003091,-1.549708,267.347,0.839718,16377.64,3.717641,1.298943,-4.969407,1.08897,47.908846,20.913002,20.501921,19.650754,0.008327,18.023945,47.711352,26.7,46.668333,-15.75306,1.066982,NA,10.08917
"2025/03/06 18:31:02",5452,46.410015,26.584997,45.452338,45.391285,46.488594,45.547776,4.40596,3.79398,0.344734,0,0.395342,44.912907,0,29.551504,49.204277,-1.170717,-1.261863,25.658281,47.26709,90.554062,-0.092593,0.650948,0.463491,38.389767,33.464405,-0.066551,24.832174,1,0,1,0,3.677662,0.697338,0.474537,0.239213,0,0.334722,90.87326,91.942131,29.600697,48.382519,1.544502,0.867072,91.71328,92.002556,49.212959,11.18345,0,0,1.12499,2447.800049,1012.5,0.057842,0.82771,6.383315,0.002857,-1.777623,267.388,0.737185,16377.64,3.687334,1.161901,6.680168,0.953345,47.883543,20.91207,20.501424,19.63489,0.008255,18.028577,47.708739,26.7,46.665173,-13.522551,1.010524,NA,9.982336
"2025/03/06 18:31:22",5472,46.410015,26.507374,45.909647,45.682,46.758538,45.617745,4.446065,3.79398,0.344734,0,0.395342,45.138603,0,29.453125,49.059601,-1.170717,-1.261863,25.639481,47.278671,90.55407,-0.115741,0.650948,0.463491,38.379356,33.453991,-0.089699,24.81192,1,0,1,0,3.674768,0.700232,0.465856,0.239213,0,0.334722,90.894363,91.942131,29.864004,48.478004,1.544502,0.877084,91.712982,92.003441,49.111687,11.128471,0,0,1.13991,2447.810059,1012.5,0.057926,0.851777,6.30816,0.002832,-1.596192,267.427,0.788827,16377.64,3.757061,1.298009,9.475315,0.952558,47.904923,20.911983,20.494531,19.65615,0.008179,18.023947,47.721345,26.7,46.65388,-12.521103,1.038829,NA,10.120062
"2025/03/06 18:31:42",5492,46.410015,26.350741,46.03359,45.990062,46.555271,45.625807,4.435997,3.79398,0.344734,0,0.395342,45.323219,0,29.464697,49.08564,-1.16059,-1.261863,25.649605,47.353893,90.549736,-0.10706,0.650948,0.463491,38.368938,33.453991,-0.04919,24.794559,1,0,1,0,3.674768,2.609953,0.465856,0.240215,0,0.334693,90.894676,91.942146,30.075232,49.997108,1.544502,0.877084,91.702873,91.962364,49.114578,12.870369,0,0,1.10031,2447.810059,1012.5,0.057902,0.871673,6.510933,0.002617,-1.461909,267.513,0.587915,16377.64,3.682316,1.162791,3.935774,1.090287,47.857402,20.912008,20.488236,19.619442,0.008216,18.004703,47.717803,26.7,46.662762,-12.536097,1.062155,NA,10.169596
"2025/03/06 18:32:02",5512,46.410015,26.474893,45.925297,45.445873,45.984587,45.489846,4.435997,3.79398,0.344734,0,0.395342,45.199051,0,29.551502,49.094326,-1.170717,-1.261863,25.652493,47.333637,90.539597,-0.092593,0.650948,0.463491,38.348103,33.464104,-0.138889,24.953705,1,0,1,0,3.674768,2.604166,0.465856,0.240215,0,0.334693,90.831886,91.931702,29.797451,50.049187,1.544502,0.877084,91.702843,91.972511,49.160881,11.527778,0,0,1.29269,2447.820068,1012.5,0.057844,0.888831,6.499308,0.002744,-1.412464,267.589,0.780175,16377.68,3.705581,1.433313,0.05843,0.947468,47.892967,20.912068,20.489514,19.610193,0.008247,18.013985,47.70888,26.7,46.65246,-14.069337,1.062516,NA,9.96438
"2025/03/06 18:32:22",5532,46.43026,26.523628,45.441694,45.167061,46.019653,45.340694,4.406018,3.79398,0.344734,0,0.395342,44.930557,0,29.644094,49.074074,-1.170717,-1.261863,25.653938,47.355331,90.571426,-0.115741,0.650948,0.463491,38.327858,33.453697,-0.115741,24.745369,1,0,1,0,3.674768,2.604166,0.465856,0.240215,0,0.334693,90.832169,91.931427,29.962383,50.081017,1.544502,0.867072,91.702843,91.993889,49.181133,11.513309,0,0,1.24993,2447.830078,1012.5,0.059279,0.862015,6.404574,0.003055,-1.740991,267.589,0.350278,16377.68,3.69447,1.436056,-2.210375,0.95614,47.847212,20.910571,20.490566,19.624001,0.008198,18.016208,47.764313,26.7,46.623675,-15.150241,0.99931,NA,10.16259
"2025/03/06 18:32:42",5552,46.429962,26.542496,45.069314,45.001929,46.204206,45.311909,4.446358,3.79398,0.344734,0,0.395342,44.755802,0,29.528355,49.021996,-1.170718,-1.261863,25.664062,47.281563,90.541054,-0.095486,0.650948,0.463491,38.318600000000004,33.442703,-0.089699,24.875576,1,0,1,0,3.674768,2.604166,0.465856,0.241217,0,0.334693,90.832497,91.931427,29.840855,51.614582,1.544502,0.877113,91.702301,92.004875,49.317127,11.550926,0,0,1.28747,2447.830078,1012.5,0.059234,0.829704,6.408062,0.002884,-1.368278,267.655,0.328931,16377.68,3.694122,1.436078,-8.241918,0.951712,47.867835,20.910618,20.497357,19.633206,0.008217,18.018664,47.789981,27.1,46.607069,-15.305703,1.044957,NA,10.115746
"2025/03/06 18:33:02",5572,46.430252,26.569416,45.119558,45.037626,46.516542,45.412852,4.406248,3.783973,0.344734,0,0.395342,44.652504,0,29.635416,49.097221,-1.160301,-1.261863,25.646709,47.201988,90.542473,-0.10706,0.650948,0.463491,38.276913,33.442997,-0.078125,24.739582,1,0,1,0,3.674768,0.610532,0.465856,0.240215,0,0.334664,90.863152,91.931717,29.788769,50.217014,1.544502,0.877113,91.702301,92.005157,49.126152,11.521991,0,0,1.16961,2447.840088,1012.5,0.058759,0.81595,6.422511,0.002872,-1.55485,267.689,0.50034,16377.72,3.679455,1.349713,-17.933329,1.084222,47.918662,20.911113,20.500305,19.635432,0.00818,18.024001,47.799765,27.1,46.589532,-14.0178,1.056417,NA,9.930446
"2025/03/06 18:33:22",5592,46.430248,26.611842,45.481112,45.444795,47.040296,45.692641,4.436283,3.793981,0.344734,0,0.395342,44.806431,0,29.733799,49.091431,-1.160301,-1.261863,25.606211,47.241032,90.565651,-0.112847,0.650948,0.463491,38.276318,33.422447,-0.150463,24.791666,1,0,1,0,3.686343,0.610532,0.465856,0.240215,0,0.344705,90.883377,91.941849,29.754053,50.092587,1.544502,0.877113,91.712379,92.015312,49.140625,11.533564,0,0,1.22846,2447.850098,1012.5,0.060998,0.814784,6.339593,0.002909,-1.786901,267.708,0.357526,16377.72,3.710168,1.299665,-20.114797,0.94887,47.898156,20.908777,20.500853,19.641622,0.008187,18.018593,47.813899,27.1,46.569507,-10.062795,1.000507,NA,9.953533
"2025/03/06 18:33:42",5612,46.419846,26.587861,45.951085,45.807936,46.935395,45.783658,4.416258,3.793981,0.344734,0,0.395342,45.04166,0,29.461803,49.036457,-1.170428,-1.261863,25.645264,47.284443,90.556976,-0.086806,0.650948,0.463491,38.266186,33.422447,-0.138889,24.768518,1,0,1,0,3.674768,0.610532,0.465856,0.240215,0,0.334693,90.871826,91.941849,30.026041,50.023148,1.544502,0.877113,91.71212,92.004601,49.253475,11.52199,0,0,1.29805,2447.850098,1012.5,0.060629,0.847753,6.39366,0.002761,-1.870305,267.788,0.332207,16377.72,3.7063990000000002,1.441484,-27.638763,0.949968,47.913305,20.909162,20.494507,19.630828,0.008181,18.023895,47.834936,27.1,46.572868,-9.11197,1.004523,NA,9.919872
"2025/03/06 18:34:02",5632,46.419846,26.572869,46.037617,45.977769,46.871792,45.811399,4.436283,3.793981,0.344734,0,0.395342,45.27747,0,29.357641,49.042244,-1.170428,-1.261863,25.584505,47.365459,90.543945,-0.109954,0.650948,0.463491,38.255478,33.412319,-0.118634,24.728008,1,0,1,0,3.674768,2.578125,0.465856,0.240215,0,0.334722,90.881378,91.941849,29.835072,50.208328,1.544502,0.877113,91.71212,92.035255,49.189812,11.498842,0,0,1.27911,2447.860107,1012.5,0.057398,0.876601,6.38063,0.002669,-1.178603,267.788,0.283937,16377.76,3.690894,1.298857,-28.334389,1.087265,47.91402,20.912534,20.487765,19.633307,0.008163,18.010193,47.846757,27.1,46.56636,-9.207116,1.061321,NA,9.88902
"2025/03/06 18:34:22",5652,46.410011,26.433151,46.117471,45.951075,46.228376,45.56345,4.436286,3.793981,0.344734,0,0.395342,45.287304,0,29.577541,49.048027,-1.170139,-1.261863,25.575817,47.442104,90.554054,-0.09838,0.650948,0.463491,38.234642,33.413193,-0.127315,24.814812,1,0,1,0,3.674768,2.578125,0.465856,0.239213,0,0.334722,90.902496,91.951691,29.933447,48.579285,1.544502,0.877113,91.71154,92.025124,49.131943,11.44676,0,0,1.26867,2447.870117,1012.5,0.056001,0.894462,6.302541,0.002814,-1.647418,267.842,0.192302,16377.76,3.718179,1.434712,-32.271351,1.093416,47.904171,20.913993,20.485451,19.645254,0.008095,18.023864,47.85895,27.1,46.548708,-12.315589,1.014478,NA,10.144169
"2025/03/06 18:34:42",5672,46.379913,26.498588,45.585433,45.098204,46.483842,45.434346,4.416257,3.793981,0.344734,0,0.405353,45.019096,0,29.421295,49.126152,-1.169849,-1.261863,25.577271,47.429092,90.554062,-0.09838,0.650948,0.463491,38.244781,33.392937,-0.150463,24.806133,1,0,1,0,3.674768,2.566551,0.465856,0.240223,0,0.334722,90.902512,91.940948,29.756939,50.101273,1.544502,0.877113,91.711525,92.025124,49.129047,11.507522,0,0,1.26098,2447.870117,1012.5,0.056069,0.881187,6.30525,0.002354,-1.732861,267.883,0.341864,16377.76,3.705289,1.163621,-32.268554,0.951874,47.93026,20.913921,20.487671,19.634239,0.008156,18.013806,47.849588,27.1,46.545284,-13.869634,0.997594,NA,9.912551
"2025/03/06 18:35:02",5692,46.348953,26.397473,45.341518,44.921378,45.907677,45.369147,4.436284,3.793981,0.345746,0,0.405353,44.783566,0,29.46759,49.088539,-1.169849,-1.261863,25.554119,47.355331,90.554085,-0.109954,0.650948,0.463491,38.234352,33.382809,-0.124421,24.76852,1,0,1,0,3.674768,2.230902,0.465856,0.240223,0,0.334635,90.901917,91.951103,30.098377,50.138893,1.544502,0.877113,91.721687,92.035599,49.201389,11.524884,0,0,1.20468,2447.879883,1012.5,0.056014,0.840086,6.314809,0.002272,-1.323976,267.918,0.313195,16377.76,3.713658,1.431872,-22.298605,1.089481,47.92523,20.913979,20.49719,19.645663,0.008147,18.013858,47.851491,27.1,46.537951,-14.606369,0.998159,NA,9.892361
"2025/03/06 18:35:22",5712,46.338829,26.363944,45.147184,45.083001,46.409946,45.465081,4.446295,3.793981,0.345746,0,0.405353,44.723099,0,29.635416,49.163773,-1.169849,-1.261863,25.583057,47.346661,90.555511,-0.086806,0.650948,0.463491,38.223934,33.372692,-0.05787,24.728008,1,0,1,0,3.674768,0.604745,0.465856,0.239213,0,0.334606,90.901917,91.96122,29.858219,48.631367,1.544502,0.877113,91.721657,92.004318,49.239002,11.504629,0,0,1.15733,2447.889893,1012.5,0.056487,0.815241,6.405381,0.003309,-1.599324,268.005,0.220158,16377.8,3.699647,1.433388,-31.581909,1.089366,47.924646,20.913485,20.503021,19.639392,0.008114,18.010005,47.872615,27.1,46.534872,-13.257033,1.084894,NA,9.864463
"2025/03/06 18:35:42",5732,46.339409,26.406562,45.290117,45.308876,46.564279,45.5906,4.436286,3.793981,0.345746,0,0.395342,44.846935,0,29.389465,49.120373,-1.159722,-1.261863,25.583057,47.274326,90.580101,-0.109954,0.650948,0.463491,38.223942,33.363136,-0.141782,24.875576,1,0,1,0,3.674768,0.604745,0.465856,0.240215,0,0.334606,90.901917,91.96122,29.823492,50.164932,1.544502,0.877113,91.721367,92.004318,49.088535,11.4728,0,0,1.13343,2447.889893,1012.5,0.056975,0.81598,6.407467,0.003058,-1.457196,268.069,0.171014,16377.8,3.701439,1.307289,-37.038461,1.089783,47.95009,20.912976,20.499764,19.623892,0.008151,18.028425,47.909693,27.1,46.519849,-11.416867,1.045991,NA,9.775858
"2025/03/06 18:36:02",5752,46.339409,26.405816,45.662659,45.667163,46.829009,45.685459,4.446297,3.793981,0.344719,0,0.395342,45.063663,0,29.490742,48.819439,-1.16956,-1.261863,25.512163,47.294575,90.564186,-0.086806,0.650948,0.463491,38.192692,33.37355,-0.040509,24.835068,1,0,1,0,3.674768,0.604745,0.465856,0.240215,0,0.334606,90.901917,91.96122,29.861111,50.15625,1.544502,0.877113,91.721367,92.024841,49.085644,11.443865,0,0,1.28443,2447.899902,1012.5,0.057019,0.829797,6.323608,0.002291,-1.420796,268.069,0.237758,16377.8,3.683091,1.160174,-29.685576,0.951018,47.963782,20.91293,20.494495,19.639938,0.008114,18.03311,47.907339,27.1,46.490977,-9.889071,1.062634,NA,10.072356
"2025/03/06 18:36:22",5772,46.339123,26.452643,46.076127,45.963025,46.897352,45.809284,4.395951,3.803992,0.344719,0,0.395342,45.299488,0,29.594904,49.108803,-1.16956,-1.261863,25.558462,47.356789,90.552605,-0.121528,0.650948,0.463491,38.162029,33.383099,-0.135995,24.817707,1,0,1,0,3.674768,2.633102,0.465856,0.239205,0,0.33452,90.901917,91.96122,29.971064,48.394096,1.544502,0.877113,91.732079,92.004005,49.15509,11.464121,0,0,1.1395,2447.899902,1012.5,0.056437,0.858583,6.451915,0.002595,-1.54626,268.144,0.249913,16377.84,3.681092,1.437433,-4.5737120000000004,0.954856,47.954913,20.913537,20.489511,19.62571,0.008064,18.02853,47.895552,27.1,46.504134,-8.618324,1.050366,NA,9.869647
"2025/03/06 18:36:42",5792,46.370377,26.390853,46.058129,45.975524,46.052803,45.521377,4.426044,3.793979,0.344719,0,0.395342,45.268776,0,29.424191,49.076965,-1.16956,-1.261863,25.587393,47.439213,90.551193,-0.10706,0.650948,0.463491,38.142059,33.383095,-0.138889,24.826387,1,0,1,0,3.674768,2.633102,0.465856,0.239205,0,0.33452,90.901917,91.96122,30.0434,48.368053,1.544502,0.877113,91.732376,92.035568,49.175343,11.351274,0,0,1.14885,2447.909912,1012.5,0.056072,0.879269,6.437513,0.003261,-1.603289,268.168,0.225295,16377.84,3.680034,1.298009,0.349669,0.953065,47.967894,20.913918,20.480668,19.62061,0.0081,18.032688,47.914366,27.1,46.514489,-12.397928,1.006705,NA,10.028933
"2025/03/06 18:37:02",5812,46.391212,26.354162,45.565056,45.044852,46.05062,45.399311,4.435996,3.793979,0.344719,0,0.395342,44.99942,0,29.670135,49.065388,-1.16956,-1.261863,25.597523,47.418968,90.559845,-0.095486,0.650948,0.463491,38.120941,33.383095,-0.133102,24.806133,1,0,1,0,3.674768,2.633102,0.465856,0.239205,0,0.33452,90.901932,91.96122,29.765621,48.373844,1.544502,0.877113,91.743065,92.035286,49.111687,10.381945,0,0,1.11877,2447.919922,1012.5,0.056423,0.866926,6.388194,0.003062,-1.505635,268.196,0.099138,16377.84,3.697715,1.161171,-0.063604,1.090449,47.959842,20.913552,20.480609,19.63912,0.008043,18.023887,47.9364,27.1,46.510065,-13.780355,1.034034,NA,9.885877
"2025/03/06 18:37:22",5832,46.411461,26.346185,45.118181,44.760502,46.292582,45.249308,4.435997,3.793979,0.344719,0,0.405353,44.78125,0,29.37789,49.007526,-1.16985,-1.261863,25.585947,47.345203,90.551178,-0.118634,0.650948,0.463491,38.110817,33.383102,-0.141782,24.858215,1,0,1,0,3.674768,2.633102,0.465856,0.239205,0,0.33452,90.88253,91.96122,29.962381,48.399883,1.544502,0.877113,91.732948,92.015312,49.207176,11.403357,0,0,1.14689,2447.919922,1012.5,0.056501,0.825686,6.416976,0.002331,-1.364226,268.26,0.152404,16377.88,3.690135,1.293068,1.311884,0.950374,47.957841,20.913471,20.490059,19.62618,0.008077,18.028289,47.92173,27.1,46.52819,-15.84433,1.001979,NA,9.788987
