"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 10:45:04",2686,31.86545,25.356578,30.477015,30.30937,31.904021,31.988342,4.333508,3.758855,0.372331,0,0.434838,29.782127,0,29.681711,43.99884,-1.163773,-1.25405,42.152756,32.349537,77.784958,14.111689,0.713028,0.406373,44.502586,27.170141,24.69618,24.890045,1,0,1,0,0.870949,6.953124,0.462963,0.239612,0,0.373409,78.753441,79.702263,29.788769,44.380783,1.598698,0.912268,79.50663,80.00177,49.163776,10.734954,0,0,1.20259,2431.060059,1012.5,14.902261,11.451407,8.677746,0.061695,586.694246,182.652,68.650232,15950.16,3.723068,10.236908,9.315026,12.961063,64.135458,5.417931,4.812067,18.983259,0.008334,18.256199,48.013088,26.2,154.569224,-5.75796,1.024955,NA,9.891673
"2025/03/06 10:45:24",2706,31.865158,25.239901,30.464798,30.231508,31.975845,31.993166,4.353528,3.758855,0.372331,0,0.434838,29.729464,0,29.615162,44.016197,-1.163773,-1.253472,42.196167,32.291656,77.770508,14.094328,0.713028,0.406452,44.532993,27.160015,24.76852,24.806133,1,0,1,0,0.870949,5.399305,0.462963,0.239612,0,0.373409,78.743301,79.702553,29.916088,44.366314,1.598698,0.912268,79.50663,80.00177,49.091434,10.714699,0,0,1.19594,2431.070068,1012.5,15.284977,11.290563,8.736782,0.057508,548.610924,182.679,68.666801,15950.52,3.703771,12.124452,10.596619,14.902855,64.148906,5.018464,5.061233,18.991842,0.008329,18.243218,47.938624,26.2,154.12362,-5.59316,1.047793,NA,13.410573
"2025/03/06 10:45:44",2726,31.844616,25.222333,30.63259,30.512364,32.099953,32.19403,4.323436,3.758855,0.372331,0,0.434838,29.86371,0,29.432871,44.074074,-1.163773,-1.253472,42.228004,32.252598,77.764732,14.11169,0.713028,0.406452,44.553551,27.170433,24.765627,24.875576,1,0,1,0,0.870949,5.4022,0.462963,0.239612,0,0.373409,78.753738,79.712982,29.725113,44.554401,1.598698,0.912268,79.49649,80.001472,49.270824,10.732059,0,0,1.23414,2431.080078,1012.5,15.80453,11.407427,8.874569,0.053693,508.377967,182.747,70.0458,15950.88,3.76786,10.539256,12.343616,13.50598,64.21148,4.47617,4.979316,18.961026,0.008255,18.241642,47.956919,26.2,154.442266,-5.414509,1.049565,NA,14.09924
"2025/03/06 10:46:04",2746,31.813953,25.190669,30.910418,30.622866,32.2869,31.993153,4.363484,3.758855,0.372331,0,0.434838,29.989277,0,29.568863,44.004627,-1.153646,-1.253472,42.272865,32.297443,77.771942,14.100113,0.714033,0.406452,44.573803,27.190979,24.670137,24.832174,1,0,1,0,0.870949,5.390625,0.462963,0.240629,0,0.373409,78.784424,79.702835,30.098379,45.879627,1.598698,0.912268,79.506607,79.991356,49.131939,10.63368,0,0,1.23119,2431.080078,1012.5,15.271794,11.581417,8.769088,0.057036,543.427463,182.747,68.753982,15951.24,3.680949,11.783363,8.281513,13.566517,64.215156,5.032224,4.74999,18.983299,0.008377,18.233134,47.883662,26.2,155.037454,-5.639875,1.049085,NA,12.752901
"2025/03/06 10:46:24",2766,31.813953,25.223139,31.097015,30.685049,31.717774,32.120468,4.313079,3.758855,0.372331,0,0.434838,30.071754,0,29.453125,44.155087,-1.154225,-1.253472,42.294571,32.287319,77.764725,14.114583,0.714033,0.406452,44.594933,27.180847,24.641201,24.806133,1,0,1,0,0.870949,5.399305,0.462963,0.239627,0,0.373409,78.763596,79.70282,29.855322,44.435764,1.598698,0.912268,79.506607,80.001442,49.160881,10.665509,0,0,1.20065,2431.090088,1012.5,15.497381,11.442504,8.862163,0.059525,566.386497,182.813,70.726963,15951.64,3.77631,11.370314,10.286548,13.933858,64.234501,4.796763,4.911024,18.951724,0.00835,18.246908,47.858599,26.2,155.394496,-5.568155,1.012614,NA,12.932104
"2025/03/06 10:46:44",2786,31.813946,25.24015,31.041156,30.80285,31.496435,32.096057,4.343053,3.758855,0.372331,0,0.434838,30.133118,0,29.577545,43.972797,-1.164352,-1.253471,42.306137,32.327824,77.809593,14.108795,0.714033,0.406452,44.615185,27.191269,24.765627,24.791668,1,0,1,0,0.870949,5.399305,0.462963,0.240629,0,0.373409,78.763885,79.733551,29.788773,45.951965,1.598698,0.912268,79.516739,80.001442,49.157986,10.68287,0,0,1.2551,2431.100098,1012.4,15.805864,11.533282,8.662047,0.057603,549.439036,182.841,70.33841,15952,3.733995,11.10168,11.132961,12.829406,64.291642,4.474779,4.881334,18.98798,0.008351,18.25072,47.821144,27,155.439415,-5.462552,1.016157,NA,11.891017
"2025/03/06 10:47:04",2806,31.813946,25.25743,31.157477,30.845267,31.923772,32.280164,4.363135,3.758855,0.372331,0,0.434838,30.163782,0,29.571756,44.111687,-1.164352,-1.253471,42.346657,32.340851,77.842842,14.108795,0.714033,0.406452,44.646427,27.201967,24.661457,24.820601,1,0,1,0,0.870949,5.399305,0.462963,0.239627,0,0.373409,78.743599,79.70282,29.832174,44.427086,1.598698,0.912268,79.506325,80.00087,49.192707,10.700232,0,0,1.18557,2431.110107,1012.4,16.209594,11.600617,8.785491,0.061936,588.427611,182.889,69.779415,15952.36,3.724048,11.377269,9.553623,15.03643,64.442319,4.053377,4.680333,18.98618,0.008287,18.241626,48.059074,27,155.449857,-5.318997,1.001572,NA,10.634686
"2025/03/06 10:47:24",2826,31.813946,25.274764,31.235593,30.790328,31.626105,32.115086,4.35312,3.758855,0.372331,0,0.434838,30.184036,0,29.670139,44.042244,-1.16493,-1.253471,42.377045,32.350967,77.841423,14.105902,0.714033,0.406452,44.677383,27.202261,24.618053,24.945021,1,0,1,0,0.870949,6.9647,0.462963,0.239627,0,0.373409,78.76416,79.70282,29.814816,44.499424,1.598698,0.912268,79.495621,79.960075,49.267937,10.708912,0,0,1.18391,2431.110107,1012.4,16.355163,11.800086,8.654412,0.07201,706.023672,182.974,68.974509,15952.72,3.675571,10.821017,10.62143,13.105947,64.561258,3.901437,4.469245,18.98376,0.008338,18.233108,48.153407,27,155.742091,-5.291228,0.993146,NA,5.307345
"2025/03/06 10:47:44",2846,31.813936000000002,25.271072,31.164191,30.700154,31.231222,31.811528,4.35312,3.758855,0.372331,0,0.434838,30.08102,0,29.707752,44.021992,-1.154803,-1.253472,42.358238,32.330719,77.826935,14.091434,0.714033,0.406452,44.718178,27.192419,24.794559,24.950809,1,0,1,0,0.870949,6.9647,0.462963,0.239627,0,0.373409,78.795692,79.702545,29.927664,44.421295,1.598698,0.912268,79.484917,79.980354,49.230324,10.645254,0,0,1.24827,2431.120117,1012.4,16.691267,11.933889,8.8143,0.063789,622.144065,183.044,68.77148,15953.12,3.677033,11.670262,14.276324,14.760651,64.66982,3.550622,4.287357,18.981116,0.00834,18.227405,48.316772,27,155.590969,-5.191074,1.0332,NA,13.04979
"2025/03/06 10:48:04",2866,31.793402,25.268588,30.736013,30.23676,31.51943,31.837974,4.393175,3.758855,0.372331,0,0.434838,29.904512,0,29.661457,44.117477,-1.155093,-1.253472,42.460937,32.278637,77.835617,14.103007,0.714033,0.406452,44.748848,27.192715,24.736691,24.809025,1,0,1,0,0.870949,6.9647,0.462963,0.239627,0,0.373409,78.785004,79.702538,29.673031,44.505211,1.598698,0.912268,79.505173,80.011574,49.123257,10.645254,0,0,1.18623,2431.129883,1012.4,16.374389999999998,12.087375,8.819142,0.057514,547.655509,183.044,69.791091,15953.48,3.708345,11.099452,9.80812,12.826542,64.743141,3.881369,4.038935,18.961568,0.00837,18.219294,48.287768,27,155.759612,-5.297611,1.041963,NA,8.43798
"2025/03/06 10:48:24",2886,31.741907,25.210406,30.494601,29.955983,31.624151,31.584498,4.353062,3.758855,0.372331,0,0.434838,29.761002,0,29.641201,44.013306,-1.16522,-1.253182,42.473953,32.248257,77.838524,14.100115,0.714033,0.406452,44.758976,27.213545,24.571758,24.910297,1,0,1,0,0.870949,6.61169,0.462963,0.239627,0,0.373409,78.785004,79.723701,29.872684,44.473377,1.598698,0.912268,79.505173,80.001457,49.105907,10.58449,0,0,1.25138,2431.129883,1012.4,15.780202,11.995575,8.757959,0.057835,552.010195,183.101,69.575344,15953.84,3.697725,11.607091,10.028093,13.127605,64.713339,4.501563,4.079936,18.950066,0.008356,18.22848,48.261719,27,155.424197,-5.493452,1.056551,NA,14.157193
"2025/03/06 10:48:44",2906,31.711525,25.139777,30.560839,30.133961,31.526491,31.776323,4.332987,3.758855,0.372331,0,0.434838,29.738436,0,29.612268,44.071186,-1.16522,-1.253182,42.484085,32.178833,77.829826,14.120371,0.714033,0.406452,44.800343,27.212671,24.652775,24.774303,1,0,1,0,0.870949,5.32118,0.462963,0.239627,0,0.373409,78.785004,79.703407,30.026041,44.418404,1.598698,0.912268,79.504585,80.001457,49.146412,10.619213,0,0,1.28121,2431.139893,1012.4,15.953789,11.778706,8.780069,0.055972,533.082577,183.143,68.362915,15954.2,3.649718,11.153773,9.500896,13.930858,64.691518,4.320379,4.341705,18.961509,0.008362,18.219412,48.313962,27,155.260126,-5.418065,1.028702,NA,2.791187
"2025/03/06 10:49:04",2926,31.679697,25.135325,30.82134,30.561682,31.862278,31.995832,4.342939,3.758855,0.372331,0,0.434838,29.912903,0,29.519674,43.995945,-1.16522,-1.253182,42.557858,32.160023,77.774857,14.091434,0.714033,0.406452,44.841133,27.212671,24.62384,24.800344,1,0,1,0,0.870949,5.32118,0.462963,0.239627,0,0.363397,78.743317,79.703705,29.988424,44.227428,1.598698,0.912268,79.504585,80.001488,49.108795,10.668402,0,0,1.16222,2431.149902,1012.4,15.798574,11.819351,8.680461,0.054171,520.901044,183.154,69.027697,15954.6,3.698267,11.23373,7.578867,15.452984,64.620132,4.482388,4.335532,18.975397,0.008351,18.228638,48.300403,27,155.229488,-5.460212,1.000628,NA,10.584024
"2025/03/06 10:49:24",2946,31.679697,25.177936,31.242808,30.788253,31.943957,32.007661,4.353414,3.758855,0.372331,0,0.434838,30.035578,0,29.635412,43.98148,-1.155092,-1.253182,42.53904,32.222218,77.747353,14.137731,0.714033,0.406452,44.851273,27.223091,24.563076,24.875576,1,0,1,0,0.870949,5.32118,0.462963,0.239627,0,0.373438,78.753448,79.703697,29.872684,44.444443,1.598698,0.912268,79.504585,80.001465,49.163776,10.596065,0,0,1.18815,2431.149902,1012.4,15.540566,11.798636,8.813138,0.057205,548.280155,183.239,70.266208,15954.96,3.75331,10.684922,11.82318,13.876278,64.584746,4.751688,4.39048,18.974708,0.008386,18.223348,48.215827,27,155.21363,-5.549616,1.058423,NA,12.97523
"2025/03/06 10:49:45",2967,31.689825,25.230766,31.25574,30.764633,31.551223,31.996598,4.363426,3.758855,0.372331,0,0.434838,30.107075,0,29.670139,44.001732,-1.16522,-1.252893,42.599823,32.203419,77.758919,14.097221,0.714033,0.406452,44.892044,27.212675,24.644094,24.875576,1,0,1,0,0.870949,5.32118,0.462963,0.239627,0,0.373438,78.784416,79.703705,29.933447,44.389462,1.598698,0.912268,79.504585,80.001755,49.189812,10.572916,0,0,1.27354,2431.159912,1012.4,15.464029,11.748454,8.654469,0.057147,549.37968,183.243,69.517189,15955.32,3.642371,11.246324,8.974942,13.936243,64.613785,4.831575,4.545561,18.982139,0.008392,18.228685,47.926107,27,155.379686,-5.585101,1.001985,NA,13.603642
"2025/03/06 10:50:05",2987,31.699949,25.323746,31.175973,30.797499,32.009721,32.058145,4.333337,3.758855,0.372331,0,0.434838,30.148741,0,29.574652,44.100117,-1.16522,-1.252893,42.579556,32.232349,77.751694,14.108797,0.714033,0.406452,44.912888,27.232349,24.620947,24.748262,1,0,1,0,0.870949,5.332754,0.462963,0.239627,0,0.373438,78.784416,79.703987,30.023148,44.398144,1.598698,0.912269,79.504585,80.001755,49.155098,10.679976,0,0,1.17904,2431.169922,1012.4,15.310106,11.703253,8.734746,0.058803,563.782471,183.283,71.620354,15955.68,3.740472,10.966794,8.816493,14.348539,64.585961,4.992235,4.618347,18.983317,0.008441,18.228623,47.844322,27,155.089982,-5.625192,1.048413,NA,9.309173
"2025/03/06 10:50:25",3007,31.710659,25.257768,31.211244,30.781406,32.018905,31.922601,4.313193,3.758855,0.372331,0,0.434838,30.189533,0,29.600697,44.042244,-1.155093,-1.252893,42.592567,32.222225,77.741577,14.094327,0.714033,0.406452,44.923027,27.252892,24.791664,24.939236,1,0,1,0,0.870949,7.361111,0.462963,0.239627,0,0.373438,78.784416,79.703987,30.066553,44.178238,1.598698,0.902228,79.494171,80.001755,49.291084,10.648148,0,0,1.16139,2431.169922,1012.4,15.552703,11.63979,8.838388,0.055836,537.43083,183.337,70.579737,15956.08,3.685691,11.411687,14.289726,14.07008,64.54078,4.739019,4.722715,18.975068,0.008438,18.223155,47.797175,27,154.521175,-5.517948,0.99921,NA,10.062383
"2025/03/06 10:50:45",3027,31.731487,25.318978,31.037563,30.548799,32.131061,31.687471,4.343287,3.758855,0.372331,0,0.434838,30.138323,0,29.56308,44.056717,-1.16522,-1.252893,42.664936,32.203419,77.74012,14.11169,0.714033,0.406452,44.953415,27.252892,24.571762,24.707754,1,0,1,0,0.870949,7.36111,0.462963,0.239627,0,0.373438,78.753746,79.693268,29.878469,44.395252,1.598698,0.912326,79.504593,80.001755,49.155094,10.630786,0,0,1.25555,2431.179932,1012.4,15.310963,11.663904,8.758113,0.057894,560.615797,183.363,69.620364,15956.44,3.675419,11.923974,7.571351,14.237199,64.384076,4.991341,4.668748,18.974274,0.008417,18.228841,47.821902,27,154.032056,-5.593457,1.052568,NA,12.134808
"2025/03/06 10:51:05",3047,31.772575,25.281592,30.505432,30.234667,31.713117,31.835061,4.353295,3.758855,0.372331,0,0.434838,29.922163,0,29.713541,44.007523,-1.16522,-1.252893,42.675072,32.225113,77.750252,14.108795,0.714033,0.407465,44.984371,27.273142,24.632526,24.829281,1,0,1,0,0.870949,7.361112,0.462963,0.239627,0,0.373438,78.784409,79.693283,29.730902,44.351852,1.598698,0.912326,79.515602,79.971069,49.27951,10.645254,0,0,1.2023,2431.189941,1012.4,14.928208,11.53345,8.871643,0.061544,588.615016,183.449,70.140474,15956.8,3.733869,11.373697,9.896709,14.481027,64.275503,5.390848,4.789859,18.961741,0.008505,18.223323,47.850801,27,153.93852,-5.725565,1.057283,NA,13.365683
"2025/03/06 10:51:25",3067,31.792822,25.248187,30.574022,30.208775,31.088383,31.694469,4.343288,3.758855,0.372331,0,0.434838,29.765924,0,29.49942,44.045135,-1.16522,-1.252893,42.705433,32.151344,77.743027,14.105902,0.714033,0.407465,45.004627,27.273142,24.597803,24.971066,1,0,1,0,0.870949,5.436922,0.462963,0.239627,0,0.373438,78.77459,79.683449,29.942129,44.412617,1.598698,0.912326,79.505463,79.950798,49.085644,11.516203,0,0,1.25535,2431.189941,1012.4,14.626774,11.407705,8.777254,0.064198,619.081996,183.539,68.417856,15957.16,3.66288,10.532293,12.500782,12.819844,64.120588,5.705476,5.047946,18.959016,0.008517,18.219415,47.788765,27,154.25388,-5.86538,1.022219,NA,11.869455
"2025/03/06 10:51:45",3087,31.792824,25.258426,30.418168,30.095675,31.202071,31.81226,4.32303,3.758855,0.372331,0,0.434838,29.715582,0,29.432871,44.215851,-1.16522,-1.252893,42.779213,32.132545,77.754585,14.111689,0.714033,0.40646,45.025169,27.283846,24.649883,24.96817,1,0,1,0,0.870949,5.413774,0.462963,0.240629,0,0.373496,78.774559,79.683151,29.997107,46.047451,1.598698,0.902315,79.463234,80.002342,49.175346,10.711805,0,0,1.26808,2431.199951,1012.5,14.584302,11.193659,8.733388,0.067457,649.00529,183.561,69.040378,15957.56,3.691013,11.372646,11.135711,13.049284,64.095444,5.749807,5.223852,18.974812,0.008488,18.223361,47.740637,26.5,154.981427,-5.911728,1.024701,NA,2.969521
"2025/03/06 10:52:05",3107,31.792824,25.283625,30.961647,30.625156,31.856137,32.027973,4.383389,3.758855,0.372331,0,0.434838,29.920998,0,29.386572,44.201385,-1.16493,-1.252893,42.748844,32.13689,77.735794,14.111689,0.714033,0.40646,45.046009,27.293978,24.638309,24.826387,1,0,1,0,0.870949,5.413774,0.462963,0.240629,0,0.373496,78.764748,79.683151,29.78009,46.105324,1.598698,0.912327,79.483757,80.002342,49.285297,10.755207,0,0,1.15489,2431.209961,1012.5,15.474304,11.167906,8.8519659999999991,0.056808,543.133641,183.588,68.895803,15957.92,3.688307,10.268161,10.5947,13.933272,64.045932,4.820851,5.369898,18.975303,0.008514,18.219489,47.713396,26.5,154.529594,-5.541518,1.083519,NA,11.366332
"2025/03/06 10:52:25",3127,31.772575,25.339945,31.129428,30.761879,32.211656,32.104216,4.353237,3.758855,0.372331,0,0.434838,30.032974,0,29.398144,44.036457,-1.16493,-1.252893,42.839981,32.126759,77.750252,14.129051,0.714033,0.40646,45.07724,27.3041,24.78009,24.817707,1,0,1,0,0.870949,5.413774,0.462963,0.240629,0,0.373495,78.734367,79.683151,29.861109,45.804394,1.598698,0.912327,79.493889,80.002342,49.24189,10.737846,0,0,1.29073,2431.209961,1012.5,16.035773,11.43701,8.846745,0.053752,508.205817,183.659,69.04688,15958.28,3.690766,11.098129,12.095331,13.932175,64.11891,4.234807,4.971893,18.94729,0.008464,18.214876,47.761468,26.5,155.364715,-5.380617,0.996975,NA,6.51364
"2025/03/06 10:52:45",3147,31.772575,25.377552,31.182946,30.91445,32.322782,32.126669,4.313135,3.758855,0.372331,0,0.434838,30.114302,0,29.635416,44.007523,-1.154804,-1.252893,42.854439,32.217884,77.743019,14.100115,0.714033,0.40646,45.09837,27.314224,24.667246,24.901621,1,0,1,0,0.870949,5.413774,0.462963,0.240629,0,0.373495,78.745903,79.683151,29.800344,46.151619,1.608709,0.912327,79.48288,80.002327,49.100117,10.778357,0,0,1.20248,2431.219971,1012.5,15.4552,11.646811,8.963884,0.056006,535.09741,183.659,69.611437,15958.64,3.70794,10.951836,10.727018,12.960937,64.193191,4.84079,4.653373,18.932927,0.008449,18.22348,47.778384,26.5,155.058779,-5.567866,1.061872,NA,14.632997
"2025/03/06 10:53:05",3167,31.742485,25.452722,31.295468,30.827821,32.417805,32.321682,4.343169,3.758855,0.373336,0,0.434838,30.1551,0,29.722219,43.912041,-1.164931,-1.252893,42.834179,32.267059,77.751686,14.129049,0.714033,0.40646,45.118622,27.304102,24.701967,24.820599,1,0,1,0,0.870949,5.413774,0.462963,0.239627,0,0.373495,78.766197,79.683151,30.054977,44.409718,1.608709,0.912327,79.493011,80.002327,49.097218,10.726274,0,0,1.20545,2431.22998,1012.5,16.188597,11.603476,8.863662,0.051054,497.978869,183.718,69.456945,15959.04,3.733376,11.590348,11.410705,13.626273,64.270972,4.075293,4.770223,18.972978,0.008483,18.215044,48.004183,26.5,155.21245,-5.313835,1.043264,NA,6.514599
"2025/03/06 10:53:25",3187,31.74305,25.510905,31.485743,30.737412,32.098599,32.168077,4.373264,3.758855,0.373336,0,0.434838,30.185768,0,29.548609,44.068287,-1.164931,-1.252893,42.905083,32.327824,77.74157,14.105902,0.714033,0.40646,45.138866,27.324638,24.65567,24.930555,1,0,1,0,0.870949,6.944444,0.462963,0.239627,0,0.373495,78.725342,79.683151,29.722219,44.210068,1.608709,0.902315,79.482613,80.002327,49.105896,10.729166,0,0,1.2083,2431.22998,1012.5,16.063698,11.752612,8.904975,0.051909,494.775564,183.757,68.388386,15959.4,3.695257,10.955798,13.815637,13.915556,64.296139,4.205659,4.507913,18.957124,0.008522,18.220656,48.114384,26.5,155.1348,-5.358461,1.035351,NA,14.409633
"2025/03/06 10:53:45",3207,31.783852,25.516267,31.025592,30.711579,32.011212,32.138872,4.363253,3.758855,0.373336,0,0.434838,30.125008,0,29.597799,44.013309,-1.164931,-1.252893,42.883377,32.388599,77.744476,14.120369,0.714033,0.40646,45.168968,27.324068,24.502316,24.797453,1,0,1,0,0.870949,6.944444,0.462963,0.239627,0,0.373495,78.72509,79.683731,29.910299,44.453129,1.608709,0.912355,79.472504,80.002617,49.18692,10.766783,0,0,1.19565,2431.23999,1012.5,16.168962,11.827687,8.87738,0.054859,539.82257,183.768,68.315422,15959.76,3.697302,11.100335,8.274018,13.927293,64.401182,4.095788,4.455772,18.968334,0.008513,18.219582,48.245636,26.5,154.892082,-5.314333,1.01331,NA,7.294659
"2025/03/06 10:54:05",3227,31.804111,25.506266,30.656801,30.240361,31.775511,32.134014,4.353235,3.758855,0.373336,0,0.434838,29.940683,0,29.704859,44.074078,-1.164641,-1.252893,42.902184,32.436348,77.743011,14.117476,0.714033,0.40646,45.210621,27.313936000000002,24.664351,24.820599,1,0,1,0,0.870949,6.944444,0.462963,0.239627,0,0.373524,78.76445,79.683731,30.034723,44.441551,1.608709,0.912355,79.46151,79.982079,49.169556,10.775462,0,0,1.28931,2431.25,1012.5,16.092088,11.969968,8.748453,0.057675,548.891615,183.853,68.209715,15960.16,3.67373,11.513245,13.501654,14.897215,64.429523,4.176027,4.348675,18.968447,0.008568,18.228531,48.195474,26.5,154.942066,-5.342106,1.072012,NA,12.931972
"2025/03/06 10:54:25",3247,31.79369,25.532718,30.675304,30.166039,31.71064,31.928216,4.323205,3.758855,0.372331,0,0.434838,29.807583,0,29.369211,43.96701,-1.164641,-1.262731,42.977432,32.426216,77.757484,14.117476,0.714033,0.40646,45.252296,27.313644,24.756945,24.884262,1,0,1,0,0.870949,6.944444,0.462963,0.239627,0,0.373524,78.763878,79.683731,29.982639,44.418404,1.608709,0.912355,79.471924,79.992493,49.114582,10.74074,0,0,1.26386,2431.26001,1012.5,15.468975,11.847038,8.725937,0.059329,563.91256,183.854,68.860865,15960.52,3.717112,10.542578,9.52695,13.964233,64.351572,4.826412,4.288901,18.996499,0.008621,18.223735,48.153822,26.5,154.590765,-5.550709,0.994143,NA,0.574615
"2025/03/06 10:54:45",3267,31.730906,25.511111,30.687733,30.152217,31.603195,31.828373,4.32332,3.758855,0.372331,0,0.434838,29.726284,0,29.473383,44.103012,-1.164641,-1.262731,42.978878,32.311905,77.743019,14.103007,0.714033,0.40646,45.252296,27.31394,24.635416,24.979746,1,0,1,0,0.870949,5.298032,0.462963,0.239627,0,0.373524,78.732613,79.693848,29.864004,44.186913,1.608709,0.912355,79.4618,79.971634,49.105904,10.760995,0,0,1.17489,2431.26001,1012.5,15.55219,11.67905,8.79569,0.057647,548.333736,183.94,68.521979,15960.88,3.683526,11.093134,8.137842,14.483851,64.331434,4.739555,4.614215,18.985766,0.008626,18.219146,48.066435,26.5,155.232175,-5.554373,0.997878,NA,10.839064
"2025/03/06 10:55:05",3287,31.710665,25.542758,30.760519,30.410657,31.35702,31.983397,4.303184,3.758855,0.372331,0,0.434838,29.869495,0,29.522564,43.978584,-1.164641,-1.252604,42.980328,32.333607,77.735779,14.108797,0.714033,0.40646,45.283829,27.324064,24.693287,24.866894,1,0,1,0,0.870949,5.309607,0.462963,0.239627,0,0.373524,78.76474,79.704559,29.950809,44.383678,1.608709,0.912355,79.4618,79.931129,49.114586,11.403356,0,0,1.27601,2431.27002,1012.5,15.418248,11.670978,8.86517,0.057198,542.053682,184.025,69.255512,15961.28,3.690074,11.5199,13.732357,13.239618,64.413795,4.879359,4.578349,18.968333,0.008576,18.219624,48.003851,26.5,154.574595,-5.565732,0.997389,NA,12.9333
"2025/03/06 10:55:25",3307,31.710371,25.599835,31.134287,30.689159,31.689028,31.997179,4.373265,3.758855,0.372331,0,0.434838,30.0133,0,29.59491,43.987267,-1.164352,-1.252314,43.052677,32.262726,77.747368,14.11169,0.714033,0.40646,45.304394,27.324352,24.728006,24.800346,1,0,1,0,0.870949,5.298033,0.462963,0.239627,0,0.373524,78.76474,79.694427,30.121527,44.28241,1.608709,0.912297,79.461784,79.982086,49.369209,11.443865,0,0,1.1924,2431.280029,1012.5,16.143659,11.691346,8.910464,0.052825,501.527911,184.078,69.514959,15961.64,3.70292,11.239956,12.222171,13.351991,64.43242,4.122198,4.642499,18.95863,0.008551,18.2197,48.01814,26.5,154.63827,-5.317801,1.095081,NA,12.885391
"2025/03/06 10:55:45",3327,31.720497,25.627029,31.280059,30.693944,31.46059,32.134764,4.323205,3.758855,0.372331,0,0.434838,30.105625,0,29.589117,44.024879,-1.164352,-1.262152,43.0411,32.242477,77.751709,14.100115,0.714033,0.40646,45.324654,27.324352,24.623842,24.843748,1,0,1,0,0.870949,5.309607,0.462963,0.239627,0,0.373524,78.76474,79.69416,29.788769,44.392357,1.608709,0.912297,79.461784,79.992195,49.166664,10.810184,0,0,1.16472,2431.280029,1012.5,15.324821,11.90761,8.865033,0.056708,545.727239,184.081,69.432991,15962,3.710584,11.232825,9.497488,14.002874,64.388987,4.976876,4.336094,18.97309,0.008631,18.219738,48.027927,26.5,154.465438,-5.587763,1.052372,NA,14.058549
"2025/03/06 10:56:05",3347,31.793114,25.690502,31.248245,30.70051,31.90799,32.006886,4.323205,3.758855,0.372331,0,0.434838,30.156546,0,29.574652,44.076969,-1.154225,-1.252025,43.030975,32.251148,77.750237,14.117476,0.714033,0.40646,45.355057,27.335064,24.641201,24.994213,1,0,1,0,0.870949,5.309607,0.462963,0.239627,0,0.373467,78.723907,79.704872,29.81192,44.2882,1.608709,0.902286,79.472778,80.002632,49.325806,10.769675,0,0,1.20687,2431.290039,1012.5,15.269311,11.700452,8.850685,0.060339,577.410961,184.162,68.846131,15962.36,3.697245,10.837215,9.768006,13.650695,64.290958,5.034816,4.588623,18.959146,0.008627,18.215083,48.009652,26.5,154.451282,-5.61329,0.998469,NA,14.378026
