"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 12:24:48",2685,32.754318,26.959003,31.111466,30.798027,31.834764,32.320256,4.296407,3.739468,0.349117,0,0.432697,29.917534,0,29.574652,44.016205,-1.166088,-1.264757,44.046574,32.219315,87.73877,14.120371,0.706966,0.365979,46.15918,28.352137,24.809027,24.826389,1,0,1,0,2.757523,10.355902,0.445602,0.244871,0,0.359086,89.214729,90.155411,29.904514,52.384258,1.565915,0.881539,89.895012,91.986679,49.18692,34.785881,0,0,1.27047,2416.399902,1010.5,15.883699,8.339728,6.682999,0.043402,412.565373,117.925,69.217885,15478.28,3.749731,10.388257,16.304437,14.750547,64.226676,4.393537,4.626558,19.33265,0.011016,18.086238,48.086582,27.9,147.668358,-5.08343,1.0779860000000001,NA,5.649219
"2025/03/05 12:25:08",2705,32.723949,26.961643,31.378713,30.787026,31.652575,32.725796,4.286462,3.739468,0.350123,0,0.432697,29.896984,0,29.641201,44.071186,-1.155961,-1.264757,44.098656,32.249706,87.757599,14.120371,0.706966,0.365979,46.189842,28.372107,24.609377,24.861111,1,0,1,0,2.757523,10.355902,0.445602,0.246891,0,0.359057,89.173058,90.155411,29.852428,55.801506,1.565915,0.881539,89.88459,92.007469,49.192703,34.866894,0,0,1.27596,2416.399902,1010.5,15.793185,8.11981,6.624885,0.043981,416.5133,118.008,68.00893,15478.64,3.684613,10.896432,143.391788,14.207281,64.297756,4.488012,4.67864,19.341948,0.011058,18.099353,48.1593,27.9,147.810545,-5.100892,1.023392,NA,15.867486
"2025/03/05 12:25:28",2725,32.683155,26.981244,31.449849,31.127731,32.655223,33.614259,4.266261,3.739468,0.351143,0,0.432697,29.855902,0,29.525461,44.019096,-1.155961,-1.264467,44.160889,32.478279,87.831345,14.105902,0.706966,0.365979,46.209793,28.351274,24.603588,24.861111,1,0,1,0,2.757523,10.355902,0.457176,0.248948,0,0.359057,89.142113,90.135139,29.809027,59.140625,1.565915,0.881539,89.884583,92.017609,49.120369,34.823494,0,0,1.27324,2416.409912,1010.5,16.034867,7.885972,6.575954,0.042964,405.72968,118.09,67.819547,15479,3.683838,10.271769,90.016911,15.018605,64.323358,4.235752,4.75983,19.357925,0.011138,18.103926,48.22646,27.9,148.034011,-4.994979,1.062841,NA,1.287922
"2025/03/05 12:25:48",2745,32.622097,27.015828,31.964552,31.301316,33.65692,34.338523,4.306245,3.739468,0.352163,0,0.432697,29.784435,0,29.369211,44.074078,-1.155961,-1.264467,44.08709,32.884853,87.933983,14.120371,0.706966,0.365979,46.219921,28.351274,24.626736,24.748264,1,0,1,0,2.757523,10.355902,0.445602,0.245919,0,0.358999,89.1213,90.135139,29.722219,54.81192,1.565915,0.89158,89.875023,92.017044,49.207176,34.788776,0,0,1.20622,2416.419922,1010.5,16.296051,7.848065,6.526515,0.042698,400.281904,118.177,68.549609,15479.36,3.68013,10.25335,13.142292,13.505314,64.425226,3.963136,4.649247,19.369879,0.011099,18.086271,48.138654,27.9,148.258273,-4.893445,1.047314,NA,13.93884
"2025/03/05 12:26:08",2765,32.581017,27.04938,32.272698,31.033383,30.618197,34.152496,4.336343,3.739468,0.354196,0,0.432697,29.722805,0,29.458914,44.076973,-1.155961,-1.264467,44.163769,33.256657,88.08152,14.143518,0.706966,0.365979,46.252335,28.361685,24.675924,24.892939,1,0,1,0,2.757523,10.355902,0.457176,0.238738,0,0.358999,89.122162,90.154831,29.846643,43.556133,1.565915,0.89158,89.917305,91.769081,49.210068,37.005203,0,0,1.19231,2416.429932,1010.5,16.246692,7.793838,6.454529,0.052614,526.872769,118.26,69.425487,15479.72,3.710953,10.808687,16.092534,13.217888,64.479951,4.014656,4.460955,19.382503,0.011071,18.081157,48.122286,27.9,147.88886,-4.90041,1.118621,NA,7.27887
"2025/03/05 12:26:29",2786,32.581017,27.080087,31.691866,30.536745,31.127366,33.744009,4.539232,3.739468,0.354196,0,0.432697,29.670422,0,29.464701,44.007523,-1.155961,-1.264467,44.198486,33.472225,88.174149,14.146413,0.706966,0.365979,46.252335,28.361971,24.664351,24.829283,1,0,1,0,2.757523,8.521411,0.445602,0.240772,0,0.359028,89.152542,90.143524,29.916088,46.857635,1.565915,0.89158,89.91671,91.604774,49.152199,39.661457,0,0,1.16187,2416.429932,1010.5,16.519112,8.266093,6.424953,0.049518,459.950421,118.347,70.384899,15480.08,3.748093,9.974764,29.58776,13.984262,64.493144,3.730312,4.441873,19.37959,0.011072,18.08133,48.073752,27.9,147.629176,-4.825902,1.036819,NA,13.351311
"2025/03/05 12:26:48",2805,32.560471,27.090098,31.485689,31.268886,31.923408,33.534608,4.428533,3.739468,0.355201,0,0.432697,29.803831,0,29.467594,44.097225,-1.155961,-1.264178,44.207165,33.527184,88.25666,14.140625,0.706966,0.365979,46.272877,28.372683,24.710646,24.811922,1,0,1,0,3.336226,8.521411,0.445602,0.242799,0,0.359028,89.173927,90.133408,29.782984,50.072334,1.565915,0.881511,89.91671,91.574127,49.210068,40.665504,0,0,1.3239,2416.439941,1010.5,15.340687,8.614646,6.427804,0.050713,483.905439,118.43,69.005393,15480.44,3.688518,10.606203,58.897629,14.075203,64.435385,4.960316,4.208247,19.38698,0.011079,18.065727,48.077805,27.9,147.859855,-5.216694,1.012132,NA,15.038058
"2025/03/05 12:27:08",2825,32.519394,27.120211,31.464517,31.139688,32.223324,33.733071,4.387444,3.739468,0.355201,0,0.432697,29.905674,0,29.545715,44.100121,-1.155382,-1.264178,44.191265,33.496803,88.304405,14.123263,0.706966,0.365979,46.314243,28.383095,24.713541,24.817707,1,0,1,0,3.336226,8.521412,0.445602,0.244811,0,0.349016,89.173927,90.133682,29.852427,51.747688,1.565915,0.881511,89.917015,91.656837,49.157982,40.622105,0,0,1.23294,2416.449951,1010.5,15.281669,8.355857,6.480701,0.052367,499.496702,118.513,68.597641,15480.8,3.688141,9.980575,88.305085,13.92048,64.349748,5.021917,4.672726,19.376201,0.011124,18.067886,48.087165,27.9,147.238358,-5.199282,1.010228,NA,5.349849
"2025/03/05 12:27:29",2846,32.478592,27.120779,31.896173,31.297851,32.866402,33.798282,4.397222,3.749479,0.356207,0,0.432697,29.946461,0,29.560184,43.946758,-1.155672,-1.263599,44.26215,33.602402,88.32753,14.105902,0.706966,0.365979,46.324932,28.37298,24.719326,24.840855,1,0,1,0,3.336226,8.521411,0.445602,0.244811,0,0.359028,89.184334,90.153946,29.788773,53.463539,1.565915,0.881511,89.937286,91.789352,49.227428,38.60532,0,0,1.22902,2416.449951,1010.5,15.396149,8.103802,6.47447,0.052589,502.597614,118.591,69.07617,15481.16,3.724446,11.254552,85.391505,13.691926,64.258767,4.902426,4.886296,19.369916,0.011127,18.058857,48.042365,27.9,147.432247,-5.166472,1.015867,NA,13.021139
"2025/03/05 12:27:49",2866,32.44791,27.130231,32.079081,31.529881,33.922459,34.067902,4.326445,3.749479,0.357219,0,0.432697,29.987839,0,29.565973,44.036461,-1.155672,-1.263599,44.23465,33.683434,88.370979,14.120371,0.706966,0.365979,46.3452,28.383095,24.699072,24.878471,1,0,1,0,3.336226,8.521412,0.445602,0.2428,0,0.348987,89.204872,90.17421,29.788773,50.295135,1.565915,0.881511,89.978027,91.881325,49.215855,37.670715,0,0,1.31934,2416.459961,1010.5,14.832538,7.899157,6.453953,0.056919,545.179014,118.674,68.218945,15481.52,3.673725,10.665187,83.738025,14.963266,64.151009,5.490706,4.880101,19.378962,0.011174,18.058791,47.914739,27.9,147.476399,-5.352149,1.042646,NA,3.780674
"2025/03/05 12:28:09",2886,32.396694,27.151601,32.105263,31.503952,33.841113,33.91831,4.387728,3.749479,0.358225,0,0.432697,30.018511,0,29.542822,43.998844,-1.155672,-1.263599,44.224541,33.692112,88.443291,14.137732,0.706966,0.365979,46.365456,28.383379,24.574652,24.93634,1,0,1,0,3.336227,8.521412,0.457176,0.241797,0,0.348987,89.215019,90.204559,29.864002,48.906242,1.565915,0.881511,89.998871,91.972771,49.218746,36.707176,0,0,1.2483900000000001,2416.469971,1010.5,15.157033,7.77121,6.456646,0.053689,506.227271,118.757,68.650629,15481.88,3.712912,11.219552,100.283069,14.603598,64.058824,5.152008,5.169263,19.38356,0.011118,18.067797,47.892258,27.9,147.663919,-5.253134,1.025917,NA,2.622836
"2025/03/05 12:28:29",2906,32.365734,27.091227,32.167709,31.666679,33.392849,34.117333,4.347219,3.739467,0.358225,0,0.432697,30.069727,0,29.557293,44.114586,-1.155672,-1.26302,44.243336,33.813667,88.463554,14.143519,0.706966,0.365979,46.385708,28.404221,24.661457,24.884258,1,0,1,0,3.336226,8.532987,0.445602,0.241797,0,0.359086,89.245705,90.224823,29.852432,48.935181,1.565915,0.881511,90.039688,92.014435,49.126156,35.830437,0,0,1.20713,2416.469971,1010.5,15.30647,7.883804,6.40102,0.050764,482.677835,118.84,67.974594,15482.24,3.686985,10.530741,100.111704,14.196701,63.974735,4.99603,5.149202,19.388755,0.011122,18.063261,47.854808,27.9,147.513497,-5.185867,1.036664,NA,7.721766
"2025/03/05 12:28:49",2926,32.345474,27.057709,31.983994,31.669673,33.299427,33.767083,4.337093,3.739467,0.35923,0,0.432697,30.131374,0,29.470486,44.097225,-1.155672,-1.26302,44.3041,33.835373,88.576385,14.134837,0.706966,0.365979,46.40596,28.404505,24.626736,24.785879,1,0,1,0,3.336226,10.208333,0.445602,0.241797,0,0.359115,89.267372,90.276329,30.069443,48.995949,1.565915,0.881511,90.081009,92.07634,49.111687,35.043404,0,0,1.26135,2416.47998,1010.5,15.525352,7.920292,6.421002,0.04891,461.77081,118.922,68.664968,15482.6,3.705454,10.565674,90.282997,13.630126,64.017645,4.767568,5.070241,19.387068,0.011169,18.063366,47.815159,28.2,147.882363,-5.145178,1.039818,NA,15.147424000000001
"2025/03/05 12:29:09",2946,32.335358,27.065729,32.043116,31.656846,33.282685,33.576272,4.458794,3.749479,0.360243,0,0.432697,30.162041,0,29.649883,44.016209,-1.155672,-1.26302,44.32291,33.783272,88.587982,14.11169,0.706966,0.365979,46.416084,28.394382,24.565971,25.031828,1,0,1,0,3.336227,10.208333,0.457176,0.240773,0,0.349045,89.308449,90.307556,29.713541,47.462379,1.565915,0.881511,90.081009,92.117149,49.169556,33.799187,0,0,1.20066,2416.48999,1010.5,15.661937,7.982069,6.417586,0.048213,453.810024,119.009,68.735507,15482.96,3.696371,10.807346,103.125512,13.796097,64.074342,4.625005,5.011298,19.393218,0.011094,18.04701,47.815356,28.2,147.602724,-5.096338,1.06189,NA,7.862327
"2025/03/05 12:29:29",2966,32.335358,27.071804,31.792994,31.159755,32.462995,33.334941,4.274712,3.749479,0.360243,0,0.432697,30.048599,0,29.487848,44.100121,-1.155672,-1.26302,44.312778,33.78183,88.670479,14.114583,0.706966,0.365979,46.437202,28.384258,24.618053,25.017359,1,0,1,0,3.336227,10.208332,0.445602,0.234676,0,0.349016,89.339706,90.338799,29.939236,39.389469,1.565915,0.881511,90.111404,92.126389,49.15509,34.088543,0,0,1.17752,2416.48999,1010.5,15.831937,8.0813,6.416789,0.04662,444.63712,119.093,68.196782,15483.32,3.676154,10.945193,-5.079607,14.337053,64.104628,4.447564,4.930725,19.38754,0.01116,18.045636,47.884359,28.2,147.545276,-5.049744,1.028378,NA,15.047195
"2025/03/05 12:29:49",2986,32.345772,27.047357,31.325065,30.874711,31.630493,31.931286,4.527431,3.739468,0.360243,0,0.432697,29.966429,0,29.476276,43.995949,-1.155672,-1.26302,44.30265,33.679081,88.66758,14.129049,0.706966,0.365979,46.447319,28.384258,24.751156,24.794559,1,0,1,0,3.86574,10.208333,0.457176,0.231474,0,0.359028,89.380516,90.359383,29.907406,32.450806,1.565915,0.891522,90.131691,91.85968,49.337379,37.401619,0,0,1.12902,2416.5,1010.5,15.343021,8.141148,6.411171,0.049761,469.784976,119.176,67.656882,15483.68,3.687809,10.388758,-9.430407,13.367729,64.057094,4.95788,4.801569,19.389411,0.011096,18.055871,48.016096,28.2,148.058894,-5.29813,0.996421,NA,15.348641
"2025/03/05 12:30:09",3006,32.407104,27.129804,31.197051,30.882719,30.648059,31.847249,4.412324,3.749479,0.357191,0,0.432697,29.966429,0,29.493637,44.097221,-1.165799,-1.26302,44.312778,33.440395,88.677711,14.129051,0.706966,0.365979,46.457447,28.426203,24.586226,24.6875,1,0,1,0,3.865741,10.208332,0.457176,0.231489,0,0.349016,89.400772,90.370094,29.930557,32.355328,1.565915,0.881482,90.142395,91.694473,49.149303,39.959492,0,0,1.18847,2416.51001,1010.5,15.485673,8.674666,6.430538,0.050498,479.274139,119.259,67.645068,15484.04,3.710844,10.925572,-29.661937000000002,14.957496,64.014611,4.808984,4.959946,19.388851,0.011213,18.050242,48.07597,28.2,147.912462,-5.246504,1.017929,NA,7.407185
"2025/03/05 12:30:29",3026,32.519104,27.126074,31.163886,30.688002,31.174208,31.495184,4.290051,3.739468,0.355172,0,0.432697,29.986677,0,29.473379,44.050926,-1.165509,-1.26302,44.32291,33.214718,88.596657,14.140625,0.706966,0.365979,46.457447,28.405376,24.603588,24.890043,1,0,1,0,3.865741,10.208332,0.445602,0.233554,0,0.349103,89.400742,90.359665,29.837961,35.489006,1.565915,0.881482,90.122131,91.67392,49.111687,39.994209,0,0,1.171,2416.51001,1010.5,16.04307,9.027252,6.507303,0.045487,424.523789,119.342,67.650847,15484.4,3.712138,10.242268,-37.832769,15.156946,64.023527,4.227191,4.96141,19.376897,0.011213,18.03634,48.089081,28.2,147.570685,-5.06467,1.049215,NA,13.443153
"2025/03/05 12:30:49",3046,32.580147,27.062906,30.937437,30.593658,30.936329,31.326311,4.299887,3.739468,0.355172,0,0.432697,30.017061000000002,0,29.652777,43.935181,-1.155093,-1.26302,44.321468,32.978874,88.379639,14.143519,0.706966,0.366985,46.467575,28.415501,24.693285,24.843748,1,0,1,0,3.865741,10.208332,0.445602,0.234563,0,0.349132,89.390625,90.359665,30.052084,36.843178,1.565915,0.881482,90.101837,91.766777,49.184025,38.935188,0,0,1.15953,2416.52002,1010.5,15.675971,9.201282,6.623348,0.046582,443.404893,119.425,67.650216,15484.76,3.700918,11.219677,-42.601476,14.059832,64.033690000000007,4.610356,4.617243,19.352152,0.011126,18.050103,48.051082,28.2,147.722827,-5.197608,1.063622,NA,2.890206
"2025/03/05 12:31:09",3066,32.642071,27.08589,30.971211,30.735766,30.566692,31.316798,4.310011,3.739468,0.353154,0,0.432697,30.037603,0,29.667242,44.103012,-1.155093,-1.26302,44.301197,32.738731,88.245049,14.129049,0.707972,0.366985,46.487839,28.437481,24.580439,24.947916,1,0,1,0,3.865741,10.196757,0.457176,0.235566,0,0.349161,89.380821,90.349548,29.840855,38.402779,1.565915,0.881482,90.101837,91.869774,49.172451,37.974537,0,0,1.20949,2416.530029,1010.5,15.41046,8.997836,6.658287,0.05189,489.264467,119.508,67.646253,15485.12,3.687679,10.254401,-32.459245,14.744384,64.067811,4.887489,4.761436,19.336028,0.011166,18.050322,48.028768,28.2,147.809933,-5.291548,1.000477,NA,11.344959
"2025/03/05 12:31:29",3086,32.693268,27.103855,30.850924,30.809823,31.137998,31.619489,4.410646,3.739468,0.352141,0,0.432697,30.057861,0,29.528357,43.975689,-1.155093,-1.26331,44.221634,32.656258,88.12928,14.126157,0.707972,0.366985,46.497974,28.437767,24.626736,24.823492,1,0,1,0,3.865741,10.208332,0.445602,0.238618,0,0.349161,89.381096,90.339119,29.991322,41.252892,1.565915,0.881482,90.081581,91.92099,49.120365,37.960068,0,0,1.174,2416.530029,1010.5,15.789344,8.71785,6.678132,0.046999,445.649306,119.587,68.442622,15485.48,3.7406,10.411486,-20.93801,13.501943,64.065766,4.492021,4.941278,19.335073,0.011251,18.05019,48.067489,28.2,147.73522,-5.14784,1.058906,NA,-0.208519
"2025/03/05 12:31:49",3106,32.76561,27.136114,31.015931,30.829796,31.466032,31.709483,4.340104,3.739468,0.352141,0,0.432697,30.057568,0,29.508102,43.967014,-1.155093,-1.26331,44.212959,32.446472,87.964378,14.11169,0.707972,0.366985,46.497974,28.437481,24.620947,24.866896,1,0,1,0,3.865741,10.208332,0.457176,0.23962,0,0.359202,89.36084,90.31884,29.858219,44.421291,1.565915,0.881482,90.081581,92.013573,49.097221,37.005207,0,0,1.18152,2416.540039,1010.5,15.634631,8.772943,6.746919,0.047541,448.853501,119.669,68.047051,15485.84,3.711852,11.219627,-18.203998,13.913667,64.074666,4.653507,4.769709,19.321306,0.011185,18.054008,48.045661,28.2,147.583978,-5.18798,1.049374,NA,12.785815
