"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/06 14:11:32",682,33.969608,26.290155,32.349659,31.979422,32.797095,34.647783,5.084141,3.758855,0.381677,0,0.434838,30.035006,0,29.551504,90.951965,-1.155671,-1.252314,43.501148,35.053513,75.487595,14.146411,0.716059,0.428776,46.143253,29.248247,24.690393,24.907406,1,0,1,0,3.663194,11.869212,0.462963,0.243161,0,0.38316,77.02198,77.793976,29.823492,92.462379,1.608767,0.912327,77.612846,79.827568,49.134838,53.903351,0,0,2.45542,2436.189941,1012,16.190104,10.274603,8.905583,0.078528,767.20865,208.147,71.232476,16183.48,3.693186,9.705068,27.032928,12.814884,64.680043,4.07372,4.22959,18.917481,0.010702,18.292897,47.815884,27.9,158.460381,-5.353197,1.002093,NA,9.212944
"2025/03/06 14:11:52",702,33.979733,26.334054,32.437162,32.130878,32.985827,34.577909,5.044034,3.758855,0.381677,0,0.434838,30.024572,0,29.464701,91.113991,-1.155671,-1.252314,43.540192,35.104164,75.486107,14.157987,0.716059,0.428776,46.143253,29.248533,24.641203,24.892937,1,0,1,0,3.663194,11.869212,0.462963,0.243161,0,0.383189,77.02169,77.793976,29.884258,92.638893,1.608767,0.912327,77.612572,79.919563,49.178238,53.162609,0,0,2.31623,2436.199951,1012,16.209955,10.348332,8.978427,0.082721,806.344125,208.233,70.032784,16183.84,3.664343,8.882581,25.975154,12.831744,64.719485,4.053001,4.113174,18.915991000000002,0.010679,18.287458,48.008844,27.9,158.152855,-5.336379,1.009826,NA,13.111686
"2025/03/06 14:12:12",722,33.989868,26.32507,32.32357,31.884622,33.721792,34.728914,5.054052,3.758855,0.381677,0,0.434838,30.004333,0,29.615162,91.00116,-1.155671,-1.252314,43.531517,35.114281,75.487572,14.137732,0.716059,0.428776,46.143261,29.248533,24.632523,24.933447,1,0,1,0,3.663195,11.869212,0.462963,0.243161,0,0.383189,77.032364,77.8041,29.835068,92.780655,1.608767,0.912327,77.612839,79.960365,49.103008,52.181713,0,0,2.33116,2436.219971,1012,16.133423,10.370692,8.95847,0.081903,799.895537,208.319,69.680231,16184.24,3.662115,9.976731,27.109136,13.784701,64.733846,4.132882,4.065202,18.925725,0.010677,18.28369,48.097213000000004,28,158.118925,-5.353669,1.014488,NA,11.632752
"2025/03/06 14:12:32",742,33.989868,26.333336,32.322142,31.860675,32.921083,34.6096,5.034031,3.758855,0.381677,0,0.434838,29.994207,0,29.594906,90.908562,-1.155671,-1.252314,43.53297,35.1273,75.48468,14.126157,0.716059,0.428776,46.154537,29.248541,24.571762,24.797451,1,0,1,0,3.663194,11.869212,0.462963,0.243161,0,0.383189,77.042786,77.824333,30.034723,92.777771,1.608767,0.912327,77.633408,80.001472,49.25058,52.100689,0,0,2.47419,2436.22998,1012,15.820779,10.290478,8.989335,0.092575,904.616062,208.405,69.814004,16184.64,3.704474,9.615811,26.703204,12.81665,64.661678,4.459211,4.111533,18.940442,0.01066,18.292997,48.183703,28,158.197004,-5.4682,1.081185,NA,12.68558
"2025/03/06 14:12:52",762,33.989868,26.315672,32.303974,31.948489,33.047956,34.652008,5.054108,3.758855,0.382682,0,0.434838,29.973658,0,29.539928,90.813072,-1.155671,-1.252314,43.564789,35.094021,75.473076,14.123263,0.716059,0.428776,46.143837,29.247957,24.623842,24.728008,1,0,1,0,3.663194,11.869212,0.462963,0.243161,0,0.383189,77.053215,77.844597,30.167822,92.899307,1.608767,0.912327,77.653397,80.011871,49.204285,52.138306,0,0,2.3575,2436.23999,1012,15.890868,10.177032,8.978324,0.105068,1013.792163,208.492,69.680119,16185,3.691567,9.951979,28.06051,13.36666,64.661172,4.386054,4.263303,18.929491,0.010697,18.278372,48.157294,28,158.296093,-5.446578,1.00017,NA,3.903746
"2025/03/06 14:13:12",782,33.989868,26.324101,32.37671,32.046016,33.773649,34.637162,5.03409,3.758855,0.381677,0,0.434838,29.994204,0,29.696178,91.209488,-1.155671,-1.252314,43.576363,35.096912,75.502068,14.140625,0.716059,0.428776,46.132534,29.227123,24.800346,24.806133,1,0,1,0,3.663194,11.869212,0.474537,0.242144,0,0.383189,77.063629,77.854759,29.997107,91.264473,1.608767,0.922338,77.653084,80.02256,49.088539,51.449654,0,0,2.40418,2436.26001,1012,16.294836,10.229359,9.027862,0.08703,842.200325,208.578,70.127352,16185.4,3.70093,9.705808,3.500459,12.818204,64.739551,3.964405,4.2995,18.930573,0.010668,18.28737,48.171768,28,158.303047,-5.312488,0.992475,NA,13.634893
"2025/03/06 14:13:32",802,33.999996,26.34473,32.25757,32.248377,33.447856,34.579648,5.024023,3.758855,0.381677,0,0.434838,29.994204,0,29.499424,91.012733,-1.155671,-1.252314,43.564781,35.128761,75.490448,14.157987,0.716059,0.428776,46.143257,29.237541,24.597801,24.861111,1,0,1,0,3.663194,11.869212,0.462963,0.241142,0,0.383189,77.083611,77.864861,29.916086,90.104172,1.608767,0.922338,77.663513,79.699356,49.244789,56.707172,0,0,2.44084,2436.27002,1012,16.50795,10.321378,8.93927,0.087038,840.034225,208.668,70.805736,16185.8,3.71941,9.562266,11.272448,13.063493,64.794924,3.741963,4.090244,18.938617,0.010624,18.278452,48.149983,28,157.89307,-5.228959,1.063014,NA,1.37568
"2025/03/06 14:13:52",822,34.010422,26.299772,32.262546,31.90413,32.697654,34.51518,5.034031,3.768869,0.381677,0,0.434838,29.973953,0,29.528357,91.021408,-1.155671,-1.252314,43.574917,35.088242,75.481773,14.146411,0.716059,0.428776,46.143257,29.257517,24.644098,24.823494,1,0,1,0,3.663194,11.869212,0.462963,0.241142,0,0.383189,77.083611,77.844307,29.855326,90.24884,1.608767,0.912326,77.653381,79.54425,49.293972,57.725689,0,0,2.38131,2436.280029,1012,16.222775,10.377765,8.98517,0.097958,940.745012,208.754,70.704461,16186.2,3.705018,9.84471,19.872123,12.394354,64.787088,4.03962,3.973514,18.931191,0.01071,18.302181,48.101388,28,158.088221,-5.33208,1.068819,NA,13.113026
"2025/03/06 14:14:12",842,34.010422,26.285326,32.215639,32.046684,33.543892,34.474486,5.054051,3.758857,0.381677,0,0.434838,29.973665,0,29.401041,91.142929,-1.155671,-1.252314,43.566227,35.047722,75.496262,14.140625,0.716059,0.428776,46.143257,29.298904,24.681713,24.829281,1,0,1,0,3.663194,11.869211,0.474537,0.242144,0,0.383189,77.052948,77.824066,29.748264,91.391785,1.608767,0.912326,77.612259,79.58532,49.238998,57.601269,0,0,2.44902,2436.300049,1012,15.718683,10.284919,9.013962,0.091564,889.65065,208.84,71.046746,16186.56,3.725988,9.5669,26.755436,12.405282,64.747363000000007,4.565776,4.053072,18.934102,0.010763,18.297669,48.075251,28,157.869097,-5.495131,1.057296,NA,12.854742
"2025/03/06 14:14:32",862,33.999706,26.322083,32.306673,31.787131,33.308342,34.524952999999996,5.044096,3.748841,0.381677,0,0.434838,29.963533,0,29.406826,90.911461,-1.155672,-1.252314,43.569126,35.098366,75.486122,14.131945,0.716059,0.428776,46.14238,29.340298,24.710648,24.826387,1,0,1,0,3.663194,11.869212,0.462963,0.240094,0,0.383189,77.022263,77.802917,29.730902,88.553246,1.608767,0.942449,77.592003,79.311066,49.160881,1.145833,0,0,2.33441,2436.310059,1012,16.139608,10.207129,9.030684,0.092561,899.717038,208.922,70.853512,16186.96,3.712843,9.793042,-3.320553,13.383761,64.739258,4.126427,4.273728,18.926089,0.010691,18.297602,48.053628,28,157.834519,-5.348128,1.052102,NA,7.210254
"2025/03/06 14:14:52",882,33.999699,26.338954,32.338089,31.875147,32.581878,34.429059,5.03409,3.758854,0.381677,0,0.434838,29.963539,0,29.542822,90.755196,-1.155672,-1.252314,43.569138,35.005768,75.406517,14.155093,0.716059,0.429796,46.162940999999996,29.340002,24.59491,24.835068,1,0,1,0,3.663194,11.869212,0.462963,0.240094,0,0.383189,77.011864,77.761871,29.858219,88.677658,1.608767,0.932436,77.581581,78.600113,49.160881,11.342592,0,0,2.2311,2436.320068,1012,15.941504,10.284222,9.116938,0.092146,898.30395,208.964,70.720748,16187.36,3.708452,9.433248,0.087357,11.413127,64.730925,4.333202,4.152776,18.905983,0.010756,18.306874,48.056839,28,158.359758,-5.441864,1.091067,NA,13.966527
"2025/03/06 14:15:12",902,33.989288,26.41243,32.081447,31.854271,32.500853,34.324098,5.02408,3.758854,0.381677,0,0.434838,29.953701,0,29.522572,90.885422,-1.155672,-1.252314,43.569126,34.985527,75.407959,14.169559,0.716059,0.429796,46.152821,29.339998,24.626734,24.814814,1,0,1,0,3.65162,11.869211,0.474537,0.241097,0,0.383189,76.918098,77.657722,29.892941,90.315384,1.608767,0.932436,77.447083,78.087326,49.117474,16.391781,0,0,2.35805,2436.340088,1012,15.908751,10.282331,9.148556,0.09941,961.4251,209.05,70.671571,16187.72,3.68457,10.126213,-0.190584,13.230654,64.765629,4.367388,4.207738,18.880581,0.010756,18.29302,47.995135,28,158.370298,-5.458149,1.012624,NA,2.34683
"2025/03/06 14:15:32",922,33.989288,26.393614,32.045516,31.61677,32.602446,34.456158,4.994037,3.758854,0.381677,0,0.434838,29.953701,0,29.493633,90.954865,-1.155672,-1.252314,43.559006,34.892952,75.351517,14.137732,0.716059,0.429796,46.14267,29.308741,24.649883,24.837961,1,0,1,0,3.663194,11.869211,0.462963,0.242099,0,0.383189,76.783844,77.522316,29.803242,91.400467,1.608767,0.932436,77.303192,77.755203,49.111687,20.78993,0,0,2.47033,2436.350098,1012,16.432737,10.295283,9.136232,0.089278,859.326775,209.135,71.243459,16188.12,3.707234,10.328855,0.362121,12.538429,64.812309,3.820468,4.25565,18.882588,0.010713,18.302168000000002,48.00946,28,158.452681,-5.281991,1.031235,NA,14.436648
"2025/03/06 14:15:52",942,33.999706,26.389988,32.025614,31.785053,32.665105,34.454293,5.054171,3.758854,0.381677,0,0.434838,29.912609,0,29.450232,90.992477,-1.155672,-1.252314,43.576363,34.926224,75.258942,14.123263,0.716059,0.429796,46.14267,29.329008,24.661457,24.837961,1,0,1,0,3.663194,10.523726,0.474537,0.242099,0,0.383189,76.629105,77.39817,30.014469,91.75058,1.608767,0.922425,77.149841,77.599831,49.163776,22.650461,0,0,2.29339,2436.360107,1012,16.263737,10.439727,9.157454,0.082622,799.09245,209.221,70.920631,16188.48,3.681667,10.138986,0.631044,13.31903,64.852244,3.996865,4.03483,18.897656,0.01073,18.321924,48.009379,28,158.478721,-5.338078,1.001641,NA,7.207826
"2025/03/06 14:16:12",962,33.999401,26.298974,32.201754,32.170009,33.176977,34.595273,5.06418,3.758854,0.381677,0,0.434838,29.953402,0,29.493631,91.226852,-1.155672,-1.252314,43.577808,34.892952,75.196754,14.134839,0.716059,0.429796,46.152817,29.339134,24.609375,24.956598,1,0,1,0,3.663194,10.523726,0.474537,0.243101,0,0.383189,76.503708,77.274529,29.976849,92.789345,1.618779,0.922425,77.027756,77.549232,49.169563,23.315971,0,0,2.46752,2436.379883,1012,16.312624,10.467083,9.099915,0.08204,795.872475,209.307,71.501739,16188.88,3.701882,9.843783,1.571999,11.155568,64.897551000000007,3.945838,4.03432,18.921658,0.010696,18.306718,48.009408,28,158.621354,-5.322151,1.090744,NA,14.767008
"2025/03/06 14:16:32",982,34.030388,26.24524,32.5776,32.707793,33.211403,34.689787,5.06418,3.758854,0.380664,0,0.434838,30.107647,0,29.479166,91.021408,-1.155672,-1.252314,43.564785,35.017342,75.136017,14.155093,0.716059,0.429796,46.163223,29.339134,24.615162,24.774303,1,0,1,0,3.663194,10.523726,0.462963,0.244103,0,0.383189,76.370911,77.171837,29.768518,94.571754,1.618779,0.902315,76.892952,77.559334,49.218754,43.967014,0,0,2.47672,2436.389893,1012,16.25875,10.51464,9.114362,0.083612,811.309462,209.397,71.556171,16189.28,3.701775,9.706627,25.9867,11.985861,64.976043,4.00207,4.003899,18.899913,0.010791,18.292997,48.074554,28,157.984825,-5.308313,1.055694,NA,-0.301937
"2025/03/06 14:16:52",1002,34.040516,26.122512,32.650336,32.350597,33.84568,34.749198,5.034031,3.758854,0.381669,0,0.434838,30.209787,0,29.667246,91.21817,-1.155672,-1.252314,43.566235,35.07811,75.054985,14.140625,0.716059,0.429796,46.173359,29.359385,24.641201,24.869789,1,0,1,0,3.663194,10.523726,0.462963,0.246115,0,0.3932,76.269371,77.06884,29.707752,95.737839,1.618779,0.902315,76.809311,77.967567,49.140629,35.50058,0,0,2.56986,2436.399902,1012,16.672785,10.555036,9.119718,0.095585,926.834475,209.483,70.938055,16189.64,3.672946,10.121343,10.466238,11.847592,65.021088,3.569913,3.993105,18.894234,0.010737,18.29889,48.134085,28,157.914832,-5.171058,1.083101,NA,12.068582
"2025/03/06 14:17:12",1022,34.05122,26.16892,32.61352,32.262152,33.51575,34.86389,5.034032,3.758854,0.381669,0,0.434838,30.2607,0,29.531246,90.963547,-1.155672,-1.252314,43.587929,35.131653,74.985504,14.129051,0.716059,0.429796,46.162933,29.379927,24.638309,24.846642,1,0,1,0,3.663195,10.523726,0.474537,0.245098,0,0.383189,76.19677,77.017357,29.837963,95.885406,1.618779,0.912327,76.748314,78.226295,49.15509,29.589117,0,0,2.55301,2436.419922,1012,15.919744,10.614152,9.160737,0.089773,872.6218,209.568,70.891987,16190.04,3.684387,9.152342,12.497744,11.992267,64.986606,4.355914,3.828103,18.912434,0.010763,18.297591,48.162973,28.1,158.029305,-5.415652,0.999809,NA,1.889829
"2025/03/06 14:17:32",1042,34.019966,26.256609,32.799334,32.654358,33.869906,34.882237,5.024023,3.758854,0.382682,0,0.434838,30.281536,0,29.534143,91.166077,-1.155672,-1.252314,43.567677,35.162048,74.973892,14.129051,0.716059,0.429796,46.162933,29.400469,24.632521,24.722223,1,0,1,0,3.663194,10.523726,0.462963,0.245098,0,0.393258,76.19677,76.975693,29.864002,95.847794,1.618779,0.912327,76.747726,78.307327,49.120369,28.880209,0,0,2.54375,2436.429932,1012,16.011293,10.511918,9.183464,0.095059,924.594163,209.654,71.011418,16190.44,3.715177,9.726402,11.935599,12.261844,64.90352,4.260358,4.050284,18.885183,0.01077,18.30232,48.191206,28.1,158.22984,-5.392652,1.007001,NA,14.294494
"2025/03/06 14:17:52",1062,33.999123,26.305111,32.867406,32.583636,32.835926,34.845242,5.024077,3.758854,0.382682,0,0.434838,30.291954,0,29.583332,91.183434,-1.155672,-1.252314,43.567677,35.211239,74.9189,14.131945,0.717064,0.429796,46.162933,29.400759,24.638309,24.884258,1,0,1,0,3.663194,12.291667,0.462963,0.245098,0,0.383247,76.196762,76.965569,29.965277,95.740738,1.608767,0.912327,76.757851,78.380486,49.146412,27.340855,0,0,2.50781,2436.439941,1012,15.746699,10.500042,9.064186,0.094117,913.711713,209.74,70.797079,16190.8,3.712448,10.128352,13.461526,13.782805,64.832267,4.536533,4.101176,18.902346,0.010759,18.302446,48.158151,28.1,158.682671,-5.50504,1.017239,NA,3.395482
"2025/03/06 14:18:12",1082,33.978859,26.377196,32.248815,31.813552,32.867432,34.806186,5.014118,3.758854,0.383688,0,0.434838,30.137754,0,29.525461,91.111099,-1.155672,-1.252314,43.577805,35.264774,74.91024,14.137731,0.717064,0.429796,46.162933,29.390635,24.522568,24.823492,1,0,1,0,3.663194,12.291667,0.462963,0.245098,0,0.383247,76.196762,76.945297,29.785877,95.766777,1.608767,0.912327,76.736725,78.452263,49.320015,25.083912,0,0,2.38403,2436.459961,1012,16.021679,10.413534,9.093713,0.096858,939.29865,209.825,70.829019,16191.2,3.693816,10.284689,16.466211,11.831487,64.923141,4.249517,4.222727,18.930747,0.010787,18.29299,48.157359,28.1,158.306785,-5.39584,1.103881,NA,15.264696
"2025/03/06 14:18:32",1102,33.9589,26.406423,32.288923,32.039318,33.452841,34.681225,5.054164,3.758854,0.384693,0,0.434838,29.994495,0,29.565969,91.021408,-1.155672,-1.252314,43.547436,35.272003,74.902992,14.155093,0.717064,0.429796,46.173641,29.401047,24.661457,24.916086,1,0,1,0,3.663194,12.291667,0.462963,0.245098,0,0.383247,76.196762,76.945297,29.947916,95.839104,1.608767,0.912327,76.736725,78.513885,49.103004,24.045139,0,0,2.56698,2436.469971,1012,16.690229,10.454002,9.068279,0.099675,979.940125,209.911,70.618602,16191.6,3.675794,9.291515,16.733822,11.852916,65.013661,3.551706,4.172839,18.916482,0.010733,18.296495,48.21573,28.1,158.336601,-5.186194,1.035984,NA,12.926463
"2025/03/06 14:18:52",1122,33.917816,26.43427,32.531181,31.877406,33.376066,34.793075,5.024081,3.758854,0.385699,0,0.434838,29.942991,0,29.429977,91.397568,-1.155671,-1.252314,43.570572,35.221367,74.923241,14.137731,0.717064,0.429796,46.183483,29.390921,24.444441,24.855322,1,0,1,0,3.674768,12.291667,0.462963,0.244073,0,0.383247,76.177094,76.93515,29.959492,94.675911,1.608767,0.912327,76.736725,78.575226,49.12616,22.88773,0,0,2.45133,2436.48999,1012,15.957685,10.608098,9.078618,0.098452,956.02835,209.997,70.875796,16191.96,3.695386,9.289183,18.099614,11.710456,64.921006,4.316312,3.855556,18.919989,0.010707,18.297703,48.151278,28.1,158.214211,-5.413993,1.045835,NA,7.834872
"2025/03/06 14:19:13",1143,33.897274,26.401706,32.409226,31.947498,34.145507,34.725285,5.044209,3.758854,0.385699,0,0.434838,29.912615,0,29.565973,91.226852,-1.155671,-1.252314,43.56768,35.20256,74.923256,14.137732,0.717064,0.429796,46.193886,29.370094,24.366318,24.806133,1,0,1,0,3.663194,12.291667,0.474537,0.244073,0,0.393287,76.177094,76.935173,29.837961,95.043396,1.608767,0.912327,76.736725,78.637451,49.152203,21.773724,0,0,2.36271,2436.5,1012,15.9146,10.446557,8.951093,0.094432,910.676688,210.082,72.021927,16192.36,3.722996,9.707178,19.867853,12.131914,64.879858,4.361283,4.059117,18.948638,0.010827,18.330102,47.965324,28.1,158.168126,-5.429605,1.009665,NA,14.49688
"2025/03/06 14:19:33",1163,33.897274,26.335443,32.589602,32.047033,32.846097,34.722094,5.074244,3.758854,0.385699,0,0.434838,29.912615,0,29.568867,91.21817,-1.155671,-1.252314,43.567677,35.193871,74.89431,14.123263,0.717064,0.429796,46.204296,29.369804,24.545719,24.832174,1,0,1,0,3.663194,12.291667,0.462963,0.243063,0,0.383275,76.18721,76.945305,29.939234,93.327553,1.608767,0.912327,76.756981,78.667824,49.189816,21.620369,0,0,2.50911,2436.51001,1012,15.765957,10.426632,9.0615,0.097141,941.8759,210.172,71.785704,16192.76,3.695031,9.706291,20.147423,12.124356,64.878724,4.516432,4.179112,18.937181,0.010853,18.334584,47.892074,28.1,158.269863,-5.485454,0.997931,NA,7.405555
"2025/03/06 14:19:53",1183,33.897274,26.320788,32.37683,31.787438,33.391404,34.670957,5.054108,3.758854,0.386704,0,0.434838,29.932867,0,29.571758,90.876724,-1.155671,-1.252314,43.567677,35.211243,74.861046,14.129051,0.717064,0.429796,46.183769,29.379929,24.713541,24.800348,1,0,1,0,3.663194,12.291667,0.474537,0.242054,0,0.383275,76.197357,76.965569,29.916088,92.077545,1.608767,0.912327,76.756981,78.708588,49.17535,20.188076,0,0,2.43042,2436.530029,1012,15.897378,10.407443,8.938591,0.094568,914.943687,210.258,71.931436,16193.16,3.70107,9.562384,15.427216,11.295887,64.852657,4.379259,4.257605,18.954282,0.010791,18.310769,47.859296,28.1,158.405504,-5.448331,1.1116,NA,9.857325
"2025/03/06 14:20:13",1203,33.907398,26.320253,32.336234,32.068461,32.737388,34.629709,5.084082,3.758854,0.386704,0,0.434838,29.953407,0,29.606482,91.009842,-1.155671,-1.252314,43.579247,35.215576,74.84079,14.137732,0.717064,0.429796,46.183475,29.390345,24.568869,24.878471,1,0,1,0,3.663194,12.291667,0.462963,0.242054,0,0.383275,76.197357,76.9757,29.927658,91.86631,1.608767,0.912327,76.777206,78.759827,49.30555,18.89757,0,0,2.39471,2436.540039,1012,16.208084,10.453256,9.02639,0.092802,894.370563,210.339,73.315581,16193.52,3.75853,10.530756,17.016454,13.62168,64.871908,4.054953,4.239217,18.923325,0.010857,18.321564,47.816344,28.1,158.595676,-5.353882,1.064597,NA,3.745993
"2025/03/06 14:20:33",1223,33.947899,26.341948,32.272294,32.043916,32.871999,34.656929,5.064123,3.758854,0.386704,0,0.434838,29.953407,0,29.516781,90.995377,-1.155671,-1.252314,43.57058,35.217026,74.850929,14.157987,0.717064,0.429796,46.183483,29.410595,24.59491,24.76273,1,0,1,0,3.663194,12.291667,0.462963,0.241036,0,0.383304,76.207489,76.965561,29.826389,90.627892,1.608767,0.922338,76.786751,78.749382,49.18692,20.497684,0,0,2.38086,2436.550049,1012,16.241015,10.548938,9.073824,0.093018,912.9912,210.384,72.633278,16193.92,3.711814,9.981444,6.77618,12.762692,64.898333,4.020581,4.112713,18.939904,0.010789,18.293135,47.788832,28.1,158.698111,-5.346268,0.995485,NA,10.922623
"2025/03/06 14:20:53",1243,34.009556,26.326417,32.259354,31.968701,33.174711,34.60437,5.064123,3.758854,0.386704,0,0.434838,29.963829,0,29.597797,90.821747,-1.155671,-1.252314,43.56913,35.130203,74.781517,14.157985,0.717064,0.429796,46.183475,29.389761,24.635416,24.820601,1,0,1,0,3.663194,12.291667,0.462963,0.240034,0,0.383304,76.207481,76.965584,30.133099,89.00174,1.608767,0.932349,76.786766,78.471931,49.12326,24.800346,0,0,2.3127,2436.570068,1012,16.495445,10.570172,9.105297,0.092808,905.509937,210.425,72.414724,16194.32,3.707337,9.58401,0.643823,13.088349,65.024272,3.755015,4.036658,18.927951,0.010835,18.306934,47.945654,28.1,158.581477,-5.261087,1.045327,NA,3.609939
"2025/03/06 14:21:13",1263,34.030094,26.250342,32.33278,32.005166,32.749095,34.541271,5.003936,3.758854,0.386704,0,0.434838,29.994204,0,29.525463,91.145821,-1.155671,-1.252314,43.569126,35.107044,74.706314,14.137732,0.717064,0.429796,46.2043,29.379639,24.565973,24.846643,1,0,1,0,3.663194,12.291667,0.462963,0.240034,0,0.383304,76.21759,76.965584,29.771408,89.192703,1.608767,0.932349,76.766235,78.17334,49.065392,32.09201,0,0,2.29619,2436.580078,1012,16.569717,10.65682,9.101206,0.110532,1061.987537,210.508,71.269229,16194.68,3.674199,10.165741,5.584822,13.092126,65.037747,3.677492,3.907113,18.930164,0.010784,18.321464,48.077691,28.1,158.672745,-5.244026,0.996209,NA,12.472026
"2025/03/06 14:21:33",1283,34.050926,26.299825,32.254847,31.971097,32.777469,34.471711,5.033973,3.758854,0.386704,0,0.434838,29.994497,0,29.395254,91.154495,-1.155382,-1.252314,43.570572,35.086796,74.703415,14.134837,0.717064,0.429796,46.2043,29.379633,24.629627,24.898724,1,0,1,0,3.663194,12.291667,0.462963,0.240034,0,0.383276,76.186638,76.904236,29.806133,89.27372,1.608767,0.922251,76.693871,78.070831,49.065392,33.003471,0,0,2.34497,2436.590088,1012,16.191603,10.738011,9.104017,0.097414,949.7617,210.593,71.402613,16195.08,3.69882,9.63668,8.157739,11.82662,65.029885,4.072156,3.811672,18.935498,0.0108,18.307363,48.151192,28.1,158.482578,-5.361273,1.017986,NA,13.483169
"2025/03/06 14:21:53",1303,34.051514,26.312372,32.180323,31.870404,33.10752,34.433964,5.053991,3.758854,0.385691,0,0.434838,29.994202,0,29.534143,91.212379,-1.155382,-1.252314,43.560444,35.052063,74.652809,14.131945,0.717064,0.429796,46.2043,29.409723,24.661459,24.791666,1,0,1,0,3.663194,12.291667,0.462963,0.241036,0,0.383276,76.125587,76.832451,29.765625,90.520836,1.618808,0.912239,76.642395,78.111671,49.178246,32.934029,0,0,2.38206,2436.610107,1012,16.38906,10.643901,9.138181,0.09533,919.908488,210.679,71.756375,16195.48,3.713192,9.705229,9.223633,12.404045,65.055065,3.866056,3.935307,18.916543,0.010779,18.29301,48.158401,28.1,158.448867,-5.296852,1.076693,NA,11.144221
"2025/03/06 14:22:13",1323,34.051517,26.387895,32.202233,31.994071,33.270212,34.468178,5.063949,3.768869,0.385691,0,0.434838,29.994204,0,29.563076,91.168968,-1.155382,-1.252314,43.563339,35.072327,74.629662,14.16956,0.717064,0.429796,46.224838,29.410019,24.699074,24.962385,1,0,1,0,3.663194,12.291667,0.462963,0.241036,0,0.393287,76.06308,76.801521,29.733795,90.850693,1.618808,0.912239,76.601273,78.204033,49.178242,30.824652,0,0,2.45937,2436.620117,1012,16.062105,10.690554,9.173898,0.094937,921.65845,210.765,71.614821,16195.84,3.721413,9.825529,12.227492,12.132914,64.999802,4.207322,3.907209,18.914204,0.010852,18.306895,48.173724,28.1,157.746003,-5.372551,1.064212,NA,12.633525
"2025/03/06 14:22:33",1343,34.051804,26.349917,32.224893,31.813611,32.817309,34.513439,5.033684,3.758857,0.385691,0,0.434838,29.973366,0,29.612265,91.221054,-1.155382,-1.252314,43.566231,35.028919,74.538544,14.152199,0.717064,0.429796,46.214722,29.431145,24.586226,24.910299,1,0,1,0,3.663194,12.291667,0.462963,0.242039,0,0.393287,76.021988,76.780685,29.667246,92.071762,1.618808,0.912239,76.559898,78.287056,49.120369,28.015045,0,0,2.32178,2436.629883,1012,15.968781,10.650722,9.10488,0.093673,913.574725,210.851,71.251935,16196.24,3.691672,9.289108,14.002962,14.058429,64.903066,4.304731,3.990082,18.914238,0.010816,18.305177,48.027379,28.1,158.249792,-5.424049,0.999343,NA,11.349636
