"time","t","yT0","yT1","yT2","yT3","yT4","yT5","A010_BF01 - [m³/h]","A010_BF02 - [m³/h]","A010_BL01 - [m]","A010_BL02 - [Digital]","A010_BP01 - [bar]","A010_BT02 - [°C]","A010_EB01 - [Digital]","A010_GP01_PV - [%]","A010_GP02_PV - [%]","A020_BP01 - [mbar]","A020_BP02 - [mbar]","A020_BT01 - [°C]","A020_BT02 - [°C]","A020_BT03 - [°C]","A020_GQ01_PV - [%]","A030_BL01 - [m]","A030_BL02 - [m]","A030_BT01 - [°C]","A030_BT02 - [°C]","A030_GP01_PV - [%]","A030_GP02_PV - [%]","A030_QM01_Closed - [Digital]","A030_QM01_Opened - [Digital]","A030_QM02_Closed - [Digital]","A030_QM02_Opened - [Digital]","A040_QN01_PV - [% open]","A040_QN03_PV - [% open]","A040_QN04_PV - [% open]","A050_BL01 - [m]","A050_BL02 - [Digital]","A050_BP01 - [bar]","A050_BT01 - [°C]","A050_BT02 - [°C]","A050_GP01_PV - [%]","A050_GP02_PV - [%]","A060_BP01 - [bar]","A060_BP02 - [bar]","A060_BT01 - [°C]","A060_BT02 - [°C]","A060_GP01_PV - [%]","A060_QN01_PV - [% open]","A070_GP01 - [Digital]","A080_GP01 - [Digital]","A193_BE01_kW - [kW]","A193_BE01_kWh - [kW/h]","Barometer Elab - [mbar]","CO2_abs_in - [%]","CO2_tør_abs - [%]","CO2_tør_efter_des - [%]","CO_abs_in - [%]","CO_abs_in - [ppm]","Damp_kedel - [kWh]","Effekt - [kW]","El effekt - [Wh]","Flow - [m³/h]","Flow_efter_abs - [Pa]","Flow_efter_des - [Pa]","Flow_før abs - [Pa]","Frem - [°C]","O2_calc_abs_in - [%]","O2_tør_abs - [%]","O2_tør_efter_des - [%]","O2_våd_abs - [%]","O2_våd_efter_des - [%]","Retur - [°C]","Rum Elab - [°C]","Røg - [°C]","Røgtab - [%]","Scantime","Text entry","Tryk - [Pa]"
"2025/03/05 13:34:57",2686,30.695311,27.293353,29.985732,30.019854,29.91637,30.114287,3.890103,3.739467,0.345493,0,0.432697,29.969032,0,29.560184,24.537035,-1.155961,-1.262731,43.171318,30.387714,91.647942,14.123263,0.707791,0.37759,45.858208,28.585081,24.730904,24.924767,1,0,1,0,3.877315,2.954283,0.454282,0.244013,0,0.349363,91.315353,92.317726,30.028936,24.852427,1.555931,0.882031,92.114235,92.020798,49.131947,1.34838,0,0,1.14833,2417.689941,1010.3,15.905629,13.017262,5.68364,0.056502,537.676528,129.363,69.893348,15554.12,3.719979,10.841957,6.480936,13.059644,64.423718,4.370646,4.543991,19.558149,0.011909,17.878364,47.995772,28.7,149.471638,-5.252866,1.0054670000000001,NA,12.092678
"2025/03/05 13:35:18",2707,30.715849,27.311896,30.00071,30.009307,29.908354,30.089758,3.869961,3.739467,0.345493,0,0.432697,29.97916,0,29.438654,24.493633,-1.155961,-1.262731,43.191563,30.389158,91.608887,14.140625,0.707791,0.37759,45.868912,28.585081,24.615162,24.872684,1,0,1,0,3.877315,2.954283,0.454282,0.244013,0,0.349363,91.315353,92.307327,29.884256,24.823496,1.555931,0.882031,92.093407,92.020798,49.140633,1.345486,0,0,1.06606,2417.699951,1010.3,15.698863,13.165622,5.692047,0.058905,563.51195,129.437,69.589169,15554.48,3.703144,11.619599,12.643115,13.500958,64.405952,4.586463,4.350515,19.557499,0.011921,17.873812,47.975143,28.7,149.420201,-5.320851,1.031355,NA,7.182623
"2025/03/05 13:35:38",2727,30.725979,27.317042,30.037688,30.03063,29.909099,30.109244,3.87992,3.739467,0.345493,0,0.432697,29.978872,0,29.565973,24.554398,-1.155961,-1.262731,43.171303,30.380476,91.569794,14.120371,0.707791,0.37759,45.858505,28.584793,24.62384,24.736691,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349363,91.315918,92.30761,29.832174,24.748262,1.555931,0.882031,92.092812,92.020798,49.227428,1.359954,0,0,1.0854,2417.699951,1010.3,15.647629,13.097494,5.682975,0.058108,554.997049,129.449,69.569433,15554.84,3.714996,11.199065,9.503416,13.493969,64.350176,4.639939,4.422652,19.554685,0.011989,17.88312,47.976433,28.7,149.595196,-5.345229,1.027541,NA,14.512157
"2025/03/05 13:35:58",2747,30.736109,27.328013,30.043311,30.019852,29.940457,30.114915,3.889927,3.739467,0.345493,0,0.432697,29.988991,0,29.667246,24.537035,-1.155961,-1.262731,43.201675,30.357332,91.613205,14.105902,0.707791,0.37759,45.858505,28.574663,24.548611,24.791668,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.349363,91.305222,92.297775,29.837961,24.623842,1.555931,0.882031,92.083,92.020798,49.12616,1.362847,0,0,1.01911,2417.709961,1010.3,15.941876,13.081001,5.687049,0.056166,533.55372,129.449,69.752625,15555.2,3.717206,10.643288,8.011588,13.085864,64.412215,4.332813,4.433553,19.561115,0.011991,17.873896,48.005115,28.7,149.544085,-5.244077,1.038913,NA,10.030542
"2025/03/05 13:36:18",2767,30.736109,27.32498,30.057595,30.037483,29.937072,30.137767,3.910071,3.739467,0.345493,0,0.432697,29.988991,0,29.496527,24.418402,-1.155961,-1.262731,43.175648,30.384815,91.594406,14.129049,0.707791,0.37759,45.858505,28.564247,24.641205,24.823496,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349363,91.305237,92.297775,29.803238,24.693287,1.555931,0.882031,92.094284,92.020203,49.195602,1.359954,0,0,1.1212,2417.709961,1010.3,16.261953,13.187576,5.704265,0.052769,503.639075,129.522,69.301176,15555.56,3.693182,11.079549,11.553521,14.477329,64.427124,3.998727,4.3493,19.552856,0.011928,17.878531,48.020178,28.7,149.87759,-5.154232,1.061858,NA,12.478539
"2025/03/05 13:36:38",2787,30.736109,27.338497,30.210692,30.018257,29.914357,30.125325,3.889985,3.739467,0.345493,0,0.432697,29.999121,0,29.53125,24.490738,-1.155961,-1.262731,43.129349,30.374695,91.522041,14.140625,0.708796,0.37759,45.858505,28.574375,24.513889,24.803242,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.359375,91.295097,92.298073,29.962387,24.733793,1.555931,0.882031,92.084435,92.020203,49.108795,1.319444,0,0,1.07612,2417.719971,1010.3,15.573923,13.307776,5.713119,0.058612,558.981837,129.527,69.941257,15555.92,3.726435,10.56488,9.236441,15.033933,64.43038,4.716871,4.136294,19.554179,0.011971,17.865511,48.019654,28.7,149.814607,-5.379666,1.012701,NA,11.476321
"2025/03/05 13:36:58",2807,30.75635,27.291887,30.090207,30.035931,29.934935,30.126724,3.879977,3.739467,0.345493,0,0.432697,30.009834,0,29.649881,24.447338,-1.155961,-1.262731,43.161182,30.394947,91.540863,14.114583,0.708796,0.37759,45.858498,28.574373,24.76852,24.921871,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.349363,91.295097,92.318298,30.095484,24.748262,1.555931,0.882031,92.094574,92.020203,49.186924,1.333912,0,0,1.08801,2417.72998,1010.3,15.975491,13.150855,5.696155,0.055428,525.434115,129.529,69.390209,15556.32,3.709572,10.560528,8.685921,12.806919,64.375394,4.297727,4.396308,19.545489,0.011973,17.878467,48.019951,28.7,149.851764,-5.246007,1.011543,NA,10.631086
"2025/03/05 13:37:18",2827,30.746815,27.261406,30.064835,30.046813,29.931611,30.130266,3.899997,3.739467,0.343887,0,0.432697,30.009834,0,29.444443,24.551504,-1.155961,-1.262731,43.119232,30.383371,91.529266,14.097219,0.707783,0.37759,45.858498,28.574961,24.661455,24.921871,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349363,91.295097,92.297791,29.777197,24.765623,1.555931,0.882031,92.094872,92.020203,49.097225,1.325231,0,0,1.11861,2417.72998,1010.3,15.546121,13.225459,5.66031,0.059152,561.37039,129.607,69.832168,15556.68,3.727264,11.907629,10.46324,12.102446,64.380522,4.74589,4.273179,19.554885,0.011886,17.873726,47.999038,28.7,149.643336,-5.381352,1.068851,NA,13.821819
"2025/03/05 13:37:38",2847,30.756935,27.258335,30.081197,30.030578,29.937619,30.110557,3.879976,3.749478,0.343887,0,0.432697,30.041649,0,29.487843,24.525463,-1.155961,-1.262731,43.110558,30.403627,91.527824,14.126157,0.707783,0.37861,45.858498,28.564835,24.568865,24.722221,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349363,91.295105,92.298058,29.907404,25.037617,1.555931,0.882031,92.094864,92.020203,49.143517,1.336806,0,0,1.07214,2417.73999,1010.3,15.895706,13.094213,5.690665,0.056652,543.814282,129.607,69.229764,15557.04,3.68125,10.940301,10.46297,13.104012,64.420503,4.381005,4.449651,19.555879,0.011971,17.86088,47.977338,28.7,149.40903,-5.253553,1.054776,NA,10.900503
"2025/03/05 13:37:58",2867,30.757225,27.261499,30.07001,30.033265,29.929562,30.120294,3.879976,3.749478,0.344893,0,0.432697,30.041649,0,29.496527,24.395252,-1.155961,-1.262731,43.112003,30.393496,91.539421,14.120371,0.707783,0.37861,45.868622,28.564835,24.612268,24.809027,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.349363,91.29512,92.298645,29.855326,25.251738,1.555931,0.882031,92.08474,92.020203,49.181133,1.325231,0,0,1.08226,2417.73999,1010.3,15.559767,13.18349,5.713325,0.058173,552.983854,129.663,69.339234,15557.4,3.681904,10.826967,8.959283,13.362581,64.391817,4.731646,4.3506030000000004,19.548805,0.011969,17.873963,47.925575,28.7,149.323508,-5.362693,1.034822,NA,13.68539
"2025/03/05 13:38:18",2887,30.767647,27.273162,30.156299,30.041182,29.942445,30.118123,3.889986,3.749478,0.344893,0,0.432697,30.041649,0,29.432867,24.435762,-1.155961,-1.262731,43.113449,30.381929,91.529289,14.100115,0.707783,0.37861,45.858509,28.564829,24.739584,24.910297,1,0,1,0,3.865741,2.942708,0.454282,0.245015,0,0.349363,91.295105,92.31945,29.849533,24.81192,1.555931,0.882031,92.094864,92.000549,49.238998,1.342593,0,0,1.02973,2417.75,1010.3,15.576871,13.06467,5.727536,0.058766,563.889174,129.747,69.555868,15557.76,3.701617,11.079957,10.872346,14.263505,64.322017,4.713794,4.45081,19.544874,0.011918,17.873891,47.892295,28.7,149.44347,-5.362293,0.997486,NA,9.602799
"2025/03/05 13:38:38",2907,30.777771,27.251573,30.128821,30.048513,29.931991,30.108506,3.879974,3.749478,0.344893,0,0.432697,30.061913,0,29.325809,24.320023,-1.155961,-1.262731,43.113449,30.402184,91.532166,14.117476,0.707783,0.37861,45.848076,28.564827,24.823496,24.814816,1,0,1,0,3.865741,2.954283,0.454282,0.246024,0,0.349363,91.29541,92.298645,29.985531,25.237268,1.555931,0.882031,92.085312,92.0205,49.103004,1.362847,0,0,1.12528,2417.76001,1010.3,15.521926,13.006123,5.678888,0.059733,570.442796,129.748,70.53778,15558.12,3.741174,11.074078,8.890433,14.072213,64.336909,4.771144,4.5008,19.55525,0.011917,17.869191,47.851422,28.7,149.684671,-5.392586,1.049365,NA,9.23129
"2025/03/05 13:38:58",2927,30.787315,27.281414,30.084836,30.082389,29.955767,30.102181,3.889987,3.739468,0.344893,0,0.432697,30.061913,0,29.548611,24.380787,-1.155961,-1.262731,43.122128,30.432562,91.533615,14.140625,0.707783,0.37861,45.847797,28.564827,24.644094,24.849535,1,0,1,0,3.877315,2.954283,0.454282,0.246024,0,0.349334,91.29541,92.298645,29.794559,25.451385,1.555931,0.882031,92.085632,92.0205,49.192707,1.336805,0,0,1.1011,2417.76001,1010.3,15.866732,12.967675,5.706293,0.055185,523.711409,129.75,69.476349,15558.48,3.660309,11.48643,8.003927,13.091777,64.421234,4.411246,4.5418,19.553598,0.011932,17.87851,47.825091,29.1,149.962563,-5.287936,1.091479,NA,3.374534
"2025/03/05 13:39:18",2947,30.807859,27.277374,30.09863,30.097064,29.972964,30.115545,3.899999,3.739468,0.344893,0,0.432697,30.061913,0,29.568867,24.175343,-1.155961,-1.262731,43.103321,30.432564,91.523506,14.105901,0.707783,0.37861,45.8475,28.564827,24.548609,24.664351,1,0,1,0,3.877315,2.954283,0.454282,0.246024,0,0.349334,91.29541,92.298645,30.011576,25.839117,1.555931,0.882031,92.095741,92.009804,49.088539,1.34838,0,0,1.09392,2417.77002,1010.3,16.100235,13.040479,5.705731,0.050727,486.180249,129.828,70.366821,15558.84,3.713594,11.0952,8.300443,14.603698,64.467324,4.167523,4.419865,19.548462,0.011931,17.851884,47.899656,29.1,149.599257,-5.194868,0.99773,NA,10.257128
"2025/03/05 13:39:38",2967,30.807859,27.293213,30.117549,30.116695,29.988567,30.125088,3.920373,3.739468,0.344893,0,0.432697,30.061913,0,29.565973,24.461805,-1.155961,-1.262731,43.123573,30.452814,91.539406,14.097219,0.707783,0.37861,45.837086,28.564835,24.615162,24.748264,1,0,1,0,3.865741,2.954283,0.454282,0.245007,0,0.349334,91.29541,92.288506,29.947916,24.872684,1.555931,0.882031,92.096291,92.019928,49.328701,1.339699,0,0,1.11339,2417.77002,1010.3,16.186391,13.084974,5.687282,0.053788,515.86063,129.828,70.128845,15559.24,3.697967,10.944463,15.933363,12.950879,64.490591,4.077596,4.262478,19.546667,0.011941,17.880067,47.909177,29.1,149.637168,-5.168444,1.000074,NA,7.183501
"2025/03/05 13:39:58",2987,30.807859,27.321572,30.201098000000002,30.097334,29.987095,30.156111,3.930555,3.749479,0.344893,0,0.432697,30.072046,0,29.450232,24.369211,-1.155961,-1.262731,43.113438,30.455715,91.503235,14.120371,0.707783,0.37861,45.826958,28.574953,24.690392,24.707754,1,0,1,0,3.865741,2.954283,0.454282,0.245007,0,0.349334,91.295105,92.29863,29.956598,24.83507,1.555931,0.882031,92.086472,92.019928,49.256359,1.365741,0,0,1.00686,2417.780029,1010.3,15.631927,13.114612,5.727646,0.057666,555.456125,129.837,69.840854,15559.6,3.683484,11.355481,24.92269,13.363261,64.505476,4.656328,4.218792,19.540927,0.011963,17.878419,47.927228,29.1,149.968197,-5.365203,1.005643,NA,13.173948
"2025/03/05 13:40:18",3007,30.807859,27.354722,30.101557,30.091446,30.005401,30.145259,3.981017,3.749479,0.343873,0,0.432697,30.08217,0,29.618053,24.505207,-1.155961,-1.262731,43.135147,30.449923,91.490196,14.131946,0.707783,0.37861,45.826962,28.616327,24.649883,24.835068,1,0,1,0,3.877315,2.954283,0.454282,0.247019,0,0.349334,91.295105,92.278114,29.91898,27.792246,1.555931,0.882031,92.086761,91.999405,49.279507,1.348379,0,0,1.07116,2417.790039,1010.3,15.647557,13.097497,5.706275,0.058156,548.931349,129.905,69.482426,15559.96,3.673454,11.06649,12.096611,13.140566,64.40649,4.640014,4.372355,19.544984,0.011953,17.883391,47.868289,29.1,149.75078,-5.3506030000000004,1.008956,NA,6.465606
"2025/03/05 13:40:38",3027,30.828403,27.34369,30.191444,30.102107,30.01269,30.19129,3.930788,3.739467,0.343873,0,0.432697,30.08217,0,29.609375,24.447334,-1.155961,-1.262731,43.114891,30.441242,91.548103,14.097219,0.707783,0.37861,45.826962,28.606199,24.791668,25.031824,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.349334,91.295097,92.278397,29.979746,26.412037,1.555931,0.882031,92.087021,92.019913,49.195602,1.397569,0,0,1.11431,2417.790039,1010.3,15.82148,13.027302,5.728175,0.057024,544.600076,129.905,70.735621,15560.32,3.725696,11.362866,9.77411,14.481361,64.462823,4.458479,4.43073,19.543389,0.012006,17.878413,47.86242,29.1,150.083478,-5.304468,1.024333,NA,11.042537
"2025/03/05 13:40:58",3047,30.838249,27.324591,30.366099,30.165062,30.058149,30.17274,3.860706,3.739467,0.343873,0,0.432697,30.092308,0,29.37789,24.592016,-1.155961,-1.262731,43.114887,30.474522,91.539398,14.111689,0.707783,0.37861,45.826969,28.616318,24.615162,24.814814,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349334,91.295097,92.267685,29.939236,26.345486,1.555931,0.882031,92.066223,92.008957,49.152199,1.342593,0,0,1.07679,2417.800049,1010.3,15.736392,12.841106,5.684984,0.055442,533.411824,129.933,70.648329,15560.68,3.714148,10.926573,9.641069,13.48472,64.482194,4.547291,4.414148,19.55249,0.011918,17.896322,47.850726,29.1,150.045347,-5.332278,1.080305,NA,7.623258
"2025/03/05 13:41:18",3067,30.858803,27.332834,30.35547,30.157022,30.063957,30.179179,3.880725,3.739467,0.3449,0,0.432697,30.113441,0,29.479166,24.406826,-1.155961,-1.262731,43.097523,30.454269,91.532181,14.131945,0.707783,0.37861,45.806133,28.605913,24.629627,24.829281,1,0,1,0,3.877315,2.954283,0.454282,0.246017,0,0.359346,91.295097,92.267685,29.91898,26.678242,1.555931,0.882031,92.067108,91.988701,49.091438,1.325232,0,0,0.98861,2417.800049,1010.3,16.312089,12.837063,5.667876,0.056175,529.385462,129.987,70.507628,15561.08,3.700293,11.435549,11.445876,15.033645,64.512074,3.946397,4.415286,19.55183,0.011923,17.900074,47.851579,29.1,150.011176,-5.142346,1.047843,NA,11.62646
"2025/03/05 13:41:38",3087,30.879627,27.31292,30.278859,30.200771,30.012413,30.178172,3.870715,3.739467,0.3449,0,0.432697,30.103025,0,29.542822,24.447334,-1.155961,-1.262731,43.100418,30.447031,91.543739,14.120369,0.707783,0.37861,45.806133,28.605913,24.568869,24.892939,1,0,1,0,3.865741,2.954283,0.454282,0.245007,0,0.349334,91.284714,92.267693,29.800348,25.162035,1.555931,0.882031,92.065666,92.009239,49.244785,1.345486,0,0,0.99786,2417.810059,1010.3,15.54738,12.988913,5.628065,0.06091,581.251497,129.987,69.509819,15561.44,3.684007,11.492151,8.934138,12.949383,64.440596,4.744576,4.173593,19.559887,0.012033,17.886672,47.943268,29.1,149.878566,-5.38935,1.033054,NA,12.79313
"2025/03/05 13:41:58",3107,30.879627,27.331446,30.302366,30.161708,30.05565,30.213777,3.870659,3.739467,0.345906,0,0.432697,30.113436,0,29.563076,24.551504,-1.155961,-1.262731,43.11055,30.457161,91.545197,14.097221,0.707783,0.37861,45.806122,28.595787,24.652777,24.76273,1,0,1,0,3.865741,2.954283,0.454282,0.245007,0,0.349334,91.274872,92.257301,29.985535,25.289351,1.555931,0.882031,92.07579,91.9991,49.12616,1.339699,0,0,1.03817,2417.820068,1010.3,15.697904,12.815774,5.656177,0.057689,550.421486,130.027,68.708993,15561.8,3.680815,10.376628,12.400147,14.184557,64.397119,4.587463,4.430751,19.558776,0.012046,17.883422,48.075717,29.1,149.993525,-5.341211,1.052992,NA,5.75008
"2025/03/05 13:42:18",3127,30.900185,27.302959,30.261449,30.168517,30.106215,30.23011,3.860768,3.739467,0.345906,0,0.432697,30.123568,0,29.438656,24.464695,-1.155961,-1.262731,43.067139,30.458599,91.565468,14.126158,0.707783,0.37861,45.816547,28.595787,24.626736,24.890041,1,0,1,0,3.877315,2.954283,0.454282,0.245007,0,0.349334,91.274879,92.256981,29.887152,25.474537,1.555931,0.882031,92.065369,91.999382,49.12326,1.362847,0,0,1.03501,2417.820068,1010.3,15.376099,12.932558,5.666421,0.062971,603.16117,130.069,68.701352,15562.16,3.715675,10.793014,11.960018,14.047896,64.342327,4.923353,4.423323,19.559249,0.011994,17.875871,48.175846,29.1,150.010756,-5.453038,1.029817,NA,13.20902
"2025/03/05 13:42:38",3147,30.910315,27.324298,30.286024,30.185671,30.038182,30.234503,3.900926,3.749479,0.345906,0,0.432697,30.133694,0,29.522572,24.626736,-1.155961,-1.262731,43.088848,30.523724,91.620453,14.131945,0.707783,0.37861,45.806412,28.565123,24.649883,24.858215,1,0,1,0,3.877315,2.954283,0.454282,0.245007,0,0.349334,91.274879,92.246582,30.153357,25.494793,1.555931,0.882031,92.065361,92.010101,49.129051,1.348379,0,0,1.11519,2417.830078,1010.3,15.802145,12.865345,5.667899,0.05818,551.253792,130.103,68.923029,15562.52,3.711903,11.506855,13.459722,13.229769,64.388476,4.47866,4.604869,19.553024,0.011973,17.869309,48.153351,29.1,149.83408,-5.297996,1.114177,NA,-1.400238
"2025/03/05 13:42:59",3168,30.920732,27.306541,30.295197,30.199761,30.090521,30.282112,3.931428,3.749479,0.345906,0,0.432697,30.144104,0,29.545719,24.56308,-1.155961,-1.262731,43.120674,30.601851,91.516251,14.103007,0.707783,0.37861,45.806412,28.565123,24.62384,24.881363,1,0,1,0,3.877315,2.954283,0.454282,0.246009,0,0.349334,91.275436,92.267441,29.823496,27.225117,1.555931,0.882031,92.065071,91.989265,49.149303,1.354167,0,0,1.10722,2417.830078,1010.3,15.872479,12.962731,5.688512,0.054971,524.619017,130.188,68.789237,15562.88,3.692821,10.385532,8.554476,13.956517,64.417837,4.405248,4.447408,19.55523,0.011992,17.883131,48.130498,29.1,150.173983,-5.28741,1.007747,NA,13.586356
"2025/03/05 13:43:19",3188,30.920732,27.282556,30.412205,30.271944,30.12924,30.348084,3.951564,3.739467,0.345906,0,0.432697,30.15423,0,29.557293,24.461803,-1.155961,-1.262731,43.103325,30.62356,91.545204,14.114583,0.707783,0.37861,45.806412,28.565123,24.615164,24.835068,1,0,1,0,3.877315,2.954283,0.454282,0.246009,0,0.349334,91.275459,92.247139,30.008678,27.554977,1.555931,0.882031,92.064796,91.988976,49.212959,1.35706,0,0,1.10603,2417.840088,1010.3,15.520134,12.901564,5.654164,0.056946,549.771039,130.212,69.150327,15563.24,3.690617,11.623654,12.289199,14.902459,64.429905,4.773015,4.3702819999999996,19.556863,0.011945,17.887786,48.047295,29.1,150.271845,-5.408886,1.047511,NA,5.371323
"2025/03/05 13:43:39",3208,30.941273,27.289957,30.345269,30.191462,30.106452,30.412941,3.92176,3.739467,0.345906,0,0.432697,30.15423,0,29.551504,24.464697,-1.155961,-1.262731,43.084511,30.539654,91.523483,14.134839,0.707783,0.37861,45.806412,28.565701,24.554398,24.864004,1,0,1,0,3.877315,2.954283,0.454282,0.247026,0,0.349276,91.285568,92.247139,29.994213,29.458912,1.555931,0.882031,92.054367,91.9991,49.152203,1.345486,0,0,1.05329,2417.850098,1010.3,16.008007,12.635601,5.71584,0.053388,503.082374,130.212,69.89374,15563.64,3.69477,10.668277,33.651883,14.049278,64.522899,4.263788,4.55793,19.550232,0.012011,17.874059,47.982777,29.1,149.972576,-5.228118,1.029407,NA,15.010734
"2025/03/05 13:43:59",3228,30.941273,27.292087,30.363989,30.295059,30.141183,30.468333,3.962151,3.749479,0.345906,0,0.432697,30.15423,0,29.589117,24.389467,-1.155961,-1.262731,43.093193,30.678535,91.482956,14.120371,0.707783,0.37861,45.806412,28.565411,24.809027,24.875576,1,0,1,0,3.865741,2.954283,0.454282,0.246017,0,0.349276,91.275436,92.247139,29.829279,27.829859,1.555931,0.882031,92.054382,91.978577,49.256355,1.354167,0,0,1.10284,2417.850098,1010.3,16.144751,12.690637,5.743394,0.052849,506.789373,130.281,70.410639,15564,3.720038,11.216126,10.192491,12.879471,64.518739,4.121059,4.381962,19.540401,0.01203,17.888298,47.969473,28.7,149.609732,-5.165702,1.034408,NA,3.124573
"2025/03/05 13:44:19",3248,30.941273,27.264127,30.481748,30.330655,30.107451,30.475859,3.952024,3.749479,0.345906,0,0.432697,30.164654,0,29.447338,24.551504,-1.166088,-1.262731,43.097538,30.688667,91.475716,14.105902,0.707783,0.37861,45.796284,28.575825,24.600693,24.953705,1,0,1,0,3.877315,3.683449,0.454282,0.246017,0,0.349276,91.254906,92.247139,29.892939,28.052658,1.555931,0.882031,92.043663,91.988693,49.143517,1.385996,0,0,1.06145,2417.860107,1010.3,15.581325,12.637798,5.692462,0.056107,539.421011,130.295,70.429102,15564.36,3.708699,11.342969,35.807156,13.957765,64.548659,4.709146,4.254349,19.553556,0.01203,17.890995,47.944439,28.7,149.572122,-5.350468,1.004145,NA,11.882515
"2025/03/05 13:44:39",3268,30.951687,27.290338,30.321838,30.175702,29.982225,30.241094,3.951851,3.739467,0.346911,0,0.432697,30.08218,0,29.583332,24.609375,-1.155961,-1.262731,43.08596,30.737846,91.475693,14.131945,0.707783,0.379615,45.786167,28.575825,24.560184,24.849533,1,0,1,0,3.877315,3.683449,0.454282,0.245,0,0.349276,91.244736,92.247139,29.806133,26.383099,1.555931,0.882031,92.023437,91.988708,49.1059,1.333912,0,0,0.99953,2417.860107,1010.3,15.301709,12.469269,5.712555,0.061023,584.282883,130.295,69.374876,15564.72,3.693249,11.630327,8.038692,14.147729,64.385343,5.000999,4.442823,19.550207,0.011993,17.896316,47.961244,28.7,149.323289,-5.447596,1.013092,NA,2.759347
"2025/03/05 13:44:59",3288,30.971939,27.312302,30.187861,29.996206,29.906627,30.183503,3.941843,3.739467,0.346911,0,0.432697,29.969322,0,29.513889,24.406826,-1.155961,-1.262731,43.055565,30.662615,91.484413,14.11169,0.707783,0.379615,45.785873,28.585949,24.626736,24.901621,1,0,1,0,3.877315,3.683449,0.454282,0.245,0,0.349276,91.245338,92.247139,29.782986,26.672451,1.555931,0.882031,92.023705,91.968147,49.134834,1.333912,0,0,1.08477,2417.870117,1010.3,15.174644,12.446653,5.721461,0.061895,590.788123,130.365,69.800566,15565.08,3.715073,10.735628,17.006616,12.947883,64.320168,5.133626,4.666118,19.547344,0.012012,17.887778,47.892366,28.7,149.4959,-5.503831,1.005373,NA,4.394793
"2025/03/05 13:45:19",3308,30.971939,27.29836,30.331993,29.991589,29.874208,30.165389,3.931833,3.739467,0.346911,0,0.432697,29.969612,0,29.76273,24.589121,-1.155961,-1.262731,43.036762,30.682877,91.453995,14.108795,0.707783,0.379615,45.785873,28.565397,24.6875,24.829281,1,0,1,0,3.877315,3.683449,0.454282,0.245,0,0.349276,91.224808,92.247139,29.93634,26.846064,1.555931,0.882031,92.013565,91.968147,49.244785,1.365741,0,0,1.07559,2417.879883,1010.3,15.05289,12.434984,5.714522,0.064174,612.408428,130.376,69.187189,15565.44,3.695711,11.355596,27.817631,14.323387,64.23349,5.260709,4.768196,19.54503,0.011969,17.887816,47.864737,28.7,148.816152,-5.517581,1.067739,NA,12.127827
"2025/03/05 13:45:39",3328,30.992477,27.302397,30.235743,29.965031,29.876691,30.157072,3.931711,3.749479,0.347917,0,0.432697,29.948776,0,29.53414,24.421293,-1.155961,-1.262731,43.038208,30.671301,91.413437,14.143518,0.707783,0.379615,45.796001,28.575535,24.690393,24.965275,1,0,1,0,3.877315,3.683449,0.454282,0.245,0,0.349276,91.224808,92.247139,30.020258,26.993631,1.555931,0.882031,92.013565,91.968147,49.160881,1.34838,0,0,1.09508,2417.879883,1010.3,15.396713,12.386012,5.720762,0.058887,557.06348,130.377,69.491456,15565.84,3.706883,11.493328,13.751611,13.811151,64.221502,4.9018370000000004,4.890401,19.54444,0.012009,17.869471,47.830313,28.7,149.323161,-5.417797,1.102101,NA,4.145117
"2025/03/05 13:45:59",3348,30.992764,27.318894,30.072867,30.023158,29.904298,30.19079,4.012212,3.749479,0.347917,0,0.432697,29.938652,0,29.424189,24.59491,-1.155961,-1.262731,43.057022,30.57148,91.400429,14.120369,0.707783,0.379615,45.775177,28.565405,24.693287,24.991318,1,0,1,0,3.877315,3.683449,0.454282,0.243997,0,0.349276,91.225075,92.2257,29.939236,25.549768,1.555931,0.882031,92.002892,91.947624,49.160881,1.380208,0,0,1.13573,2417.889893,1010.3,14.985921,12.412181,5.735101,0.063871,608.287372,130.453,68.051102,15566.2,3.659311,10.379128,14.775993,12.393573,64.207381,5.330609,4.793983,19.545566,0.012001,17.890919,47.947261,28.7,149.503511,-5.573158,1.08845,NA,12.44815
